Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
84,0.2375,40,14,0,19,0,0,0,0,0,14,0,0,0,0,0,0.37720412338868664,0.20845286504068444,0.06439152034602391,0.5259601892776179,-0.06454771872064734,0.7831582349042554,0.12143953926312781,0.4181788697134513,0.1011203862762227,0.447261670102817,0.20581335508150142,0.10375331475643948,0.029756782720037914,-0.017301243774903902,-0.09345047357046249,0.03473436106319057,0.41533780604264137,0.4118823589123016,0.24999193282740917,0.6683178519666808,0.11205194502275084,0.8484059883342244,0.011891121709270957,0.9190227140971028,0.9030114368940624,0.8222139623609711,0.2633773674102554,0.46598472126640117,0.9004539381287904,0.41248281797110703,0.5817561251657131,0.9629824769393718,0.32582219928889056,0.43375122158924473,0.49778839777695594,-0.019785765693025422,0.40894963607159857,0.3750781404755095,0.5759824942573922,0.5773152645920668,0.1877838363836346,0.7518533235916735,0.5980136974028027,0.010135686133694588,0.2950801243778708,0.6532373993222234,0.5373854215945487,0.3552143901272588,0.29484188516917287,0.8992374561211641,0.11384044578753662,0.09870823579422673,0.4304091649395145,0.641776662528084,0.7295307315458875,0.5203641257267759,0.7195004146612672,0.3924067964685689,0.6177744635530815,0.3726645449324045,0.23427397767296718,0.5129746122643646,0.5321144879861882,0.08615774237069082,0.6332993161565773,0.2785458457511308,0.5195519453896246,0.11544154040772364,0.7254499622396082,0.8730979282423729,0.8684150184323071,0.3441526867443032,0.49855821323679317,0.8977523344825233,0.410625305726872,0.32058202286963444,0.13942863609355424,0.4823238565214048,0.03374614981918469,0.6276991965563532,0.44102633525502377,0.10856465987445951,0.8749982556849617,0.2377308122956908,0.007492387229196391,0.48508512169384155,0.9334719136400297,0.40811431156009803
85,0.2405535886707435,65,23,1,31,0,2,0,0,0,21,0,0,0,0,0,0.37720412338868664,0.20975746482452487,0.06480298313433157,0.5259065921199769,-0.06454771872064734,0.7834205482629277,0.12056405924707513,0.4181788697134513,0.10717488701204826,0.45156848906487596,0.20719588763154556,0.10345780981139509,0.03229803018256021,-0.013988287123930437,-0.09387537241412067,0.03682501376693247,0.4153374982100733,0.41188235875621204,0.24999193282740917,0.6683178519666808,0.11205194502275084,0.8484049061103512,0.012353571530255377,0.9211058525039754,0.9052464517944462,0.8222139623609711,0.2633773674102554,0.4659311217742758,0.900453937747712,0.41327688868897045,0.583641257582285,0.9629824769393718,0.3306445397020033,0.43480506561565513,0.4989695070362091,-0.019985654809621646,0.40866727290212734,0.3782573699179145,0.5736370293535177,0.5773152645624562,0.1877838363836346,0.7518533235916735,0.5980136974028027,0.010135686133694585,0.2950801243777917,0.6541734071042405,0.5365099415784959,0.3552143901272588,0.2948418851691725,0.8992374561211631,0.11384044578753662,0.09865463863658659,0.4304091649395145,0.6417057059777662,0.7319405880391969,0.5203641257267759,0.7255544698989868,0.39699792514393084,0.6191161235492997,0.37246559587079947,0.2368151755512522,0.5153446634173192,0.5310204337772685,0.08615774234010241,0.6393534740858083,0.28285266550202803,0.5209344779370721,0.11513246013386887,0.727991209732387,0.8766464415788948,0.8682873095952768,0.3441526867443032,0.49855821323679317,0.8973614990577214,0.4100772166422604,0.3203821432841395,0.1391896294418938,0.48320463886204384,0.033901852469800396,0.6278235218373127,0.44102633525502377,0.10856465987445951,0.8749982556849617,0.2377308122956823,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
86,0.18713733075435204,55,15,2,20,0,2,0,0,0,13,0,0,0,0,0,0.37806357805721685,0.20975745893475276,0.06480297106029903,0.5259065897075267,-0.06262172471508175,0.7791794636422104,0.12056403854084545,0.4181788697134513,0.1091199399426291,0.4523094977153362,0.2118448201741211,0.10352769908797756,0.034882972496562414,-0.016709724361334975,-0.09520749244597697,0.039603223685128044,0.4156701683713862,0.41188235875621193,0.24999193282740917,0.6683178519666808,0.11205194502275084,0.8484049061101622,0.012353571206330363,0.9228725746262721,0.9052255438455252,0.822482085558175,0.2633773674102554,0.4660003644215468,0.9010200178505791,0.41290243659545717,0.5836412556523246,0.9629824769393718,0.33067390735474644,0.43473999916114286,0.49736433607311914,-0.01991639720212519,0.40906210456328035,0.3782182524836575,0.5723579037960549,0.5775077020498085,0.1877838363836346,0.7518533235916735,0.5965470984920783,0.010135686133694585,0.2950801243777917,0.6514048437756169,0.5365099208722667,0.3552143901272588,0.2948418851691725,0.8992374561211631,0.11384044578753662,0.09865463622413594,0.4304091649395145,0.6417056915984403,0.7316053073989809,0.5203641257267759,0.726412142001317,0.39773110191352506,0.623832085858746,0.37246559583602934,0.23718161641060262,0.5113310985824617,0.5296257193827629,0.08723781645204742,0.6412828071825634,0.28191372287790983,0.5193202902605321,0.11520234873603803,0.7305761521245813,0.8739250049237556,0.8669551364573468,0.3441526867443032,0.49855821323679317,0.8968272449245219,0.4085459906070127,0.32038214324920683,0.13918915854187228,0.4834641118945087,0.033004777538761056,0.6276330244171251,0.44102633525502377,0.10856465987445951,0.8749982556849617,0.2378000574098437,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
87,0.3607680085713068,217,78,2,156,0,53,0,0,0,25,0,0,0,0,0,0.37627090205451263,0.2091775936834118,0.0650087999146997,0.5274609555281762,-0.061049493869652804,0.7774524238926284,0.12165700408179492,0.4181797895578733,0.10640587433259789,0.44991911646883254,0.21298936524905152,0.10141082326798452,0.03589206593257124,-0.021618371381630853,-0.10323631816929554,0.042043225437495786,0.41567017795930133,0.41188235875621193,0.25029230027486377,0.6693837176588959,0.11205194502275084,0.8484049061101622,0.012353571206336384,0.9244903223369064,0.9052255442341455,0.8214576007183465,0.2633773674102554,0.466000421569887,0.9010201072830363,0.41034852247118564,0.5817433908594039,0.9629824769393718,0.3296231202825994,0.43288368002762,0.4970090808576812,-0.021361384709554624,0.40786237316878293,0.38404275645740377,0.5625855425150632,0.5784621571109791,0.18769051930890435,0.75180841673408,0.5951480280250377,0.010255239789527597,0.2966522657694201,0.6494839911108162,0.5355514103208424,0.3551974423696297,0.2948418851691725,0.8979468707300505,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7310206697020556,0.5203641257267759,0.7236984649800505,0.39815384229833733,0.6250353513048447,0.36935450642335665,0.2382055195920528,0.5059182419867934,0.5238346599019305,0.08868754043971654,0.6386601080052264,0.279596565351246,0.5172744765230878,0.1100795138751093,0.729148845259731,0.8695775666498902,0.858082342240269,0.3441526867443032,0.4977563042643619,0.8938890889350098,0.4065347547453454,0.31777575889522025,0.13918915855062514,0.48181466501714815,0.031825602802560415,0.6275589599700212,0.44102633525502377,0.10864814623108485,0.870550649754567,0.23699022317335386,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
88,0.2564935064935065,22,4,1,10,0,2,0,0,0,2,0,0,0,0,0,0.3762709020545127,0.20917759384330797,0.06518761775056382,0.5288561934131842,-0.05768860742714565,0.7784743289575774,0.12165744044217595,0.4136476815797546,0.10704631432547831,0.4526843469762185,0.2160773018819988,0.1041082731037077,0.04038431927215025,-0.020907535298459703,-0.10323588180891453,0.03731363959098816,0.41567017795930133,0.41188235875621193,0.25029230027486377,0.6693837176588959,0.11205194502275084,0.8488004226423668,0.012353571206336384,0.9244903223369064,0.9052255442341455,0.8214576007183465,0.2633773674102554,0.466000421569887,0.9010201072830363,0.4112011910021635,0.5817433908594039,0.9628212566315276,0.33026355587563117,0.43407633071080737,0.500095979577538,-0.021361325419463815,0.40790949424619033,0.3850634153838857,0.5625855465012506,0.5737524056835895,0.18843451164958927,0.7518084167340802,0.5977018291261539,0.010998483873404767,0.2966918923323959,0.6505832708460698,0.5355518466812235,0.35051442347577005,0.2948418851691725,0.8979468707300505,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7310206697020556,0.5203641257267759,0.724338904972931,0.39781303126847606,0.6281232879377923,0.36935457349908174,0.2382451461550288,0.5070175218703095,0.5238350962623115,0.08400452171243111,0.6393889685947571,0.28274211137035554,0.5195080203711009,0.11271567453030457,0.7333400119601077,0.8704779393194685,0.858082342240269,0.3441526867443032,0.4977563042643619,0.895400801538509,0.4065347547453454,0.31777575889522025,0.13918915855062514,0.48191142236632406,0.031825602802560415,0.6273761010387511,0.44102633525502377,0.10864814638326749,0.8705506497546286,0.23699026345582094,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
89,0.35,20,3,0,14,0,0,0,0,0,3,0,0,0,0,0,0.3762709020545127,0.209177593839111,0.06518292407570171,0.5286178563608155,-0.05787378892907566,0.7782934624026289,0.12165742898843171,0.4136250919707026,0.1041312657583444,0.4515121646729395,0.2109378173911968,0.10386993605133898,0.03921528341153591,-0.02744046867297077,-0.10727534786688615,0.030312800665541817,0.41472850433987507,0.41188235875621193,0.25029230027486377,0.6693837176588959,0.1112122992246548,0.8440464019231215,0.012353571206336384,0.9233958652434672,0.9052255442341455,0.8214576007183465,0.2633773674102554,0.466000421569887,0.9010201072830363,0.40821537761166765,0.5817433908594039,0.9624680016413925,0.3263654065568007,0.43268216494625505,0.4952757455180038,-0.021361326975731433,0.40694686041473577,0.3833882119476774,0.5592684098909887,0.5681608366348255,0.18820373478104077,0.7518084167340802,0.5973966355293641,0.010843630079778855,0.29669085220012037,0.6504024042911213,0.535551835227479,0.35016116848563467,0.2948418851691725,0.8963747743293233,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.728718337929358,0.5203641257267759,0.720440754289324,0.397066268929647,0.6230752184481736,0.369354571738454,0.2382441060227534,0.5047372533388677,0.523835084808567,0.07978179516834821,0.6391628854010702,0.2817213969716856,0.5164737087461807,0.11247837761021137,0.733107640148009,0.8689092530020328,0.8543657953773216,0.3441526867443032,0.4977563042643619,0.8953533884563282,0.4065347547453454,0.31777575889522025,0.1383417683869541,0.4818734919005796,0.031825602802560415,0.6244446185246814,0.44102633525502377,0.10864814637927296,0.8705506497546273,0.23699026239847215,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
90,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3762709020545127,0.2091775938389347,0.06518272690169481,0.5286078441906117,-0.057881568116984354,0.7782858644789558,0.12165742850727768,0.4136241430162349,0.1040413785651162,0.44889638970089435,0.20823792157521287,0.10385992388113487,0.03896796710407279,-0.02914748669695901,-0.10965644693194278,0.02554581474450741,0.41465774316150483,0.41188235875621193,0.25029027387750663,0.6693837176588959,0.11099635324574145,0.8438467334522811,0.012353571206336384,0.9232231045279422,0.9052255442341455,0.8214576007183465,0.2633773674102554,0.466000421569887,0.9010201072830363,0.40808997357579,0.5817433908594039,0.9624531619467181,0.3262016451370925,0.4305937528293752,0.4931664968212289,-0.021361327041107825,0.4066995496570078,0.38168119398102135,0.557332492258599,0.5639062599586653,0.18819404020244246,0.7518084167340802,0.5973838148193403,0.01083712491189526,0.2966908085057754,0.6503948063674482,0.535551834746325,0.35014632879096064,0.2948418851691725,0.8948178517976376,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7273673575314933,0.5203641257267759,0.7202769928122834,0.3957612428736773,0.6205464366900801,0.3693545716644928,0.2382440623284085,0.5030302353148793,0.523835084327413,0.0766079972607449,0.6391533879964787,0.28009684304325305,0.513959766682938,0.11246840913435219,0.7330978785683039,0.8672884583258179,0.8521837121264314,0.3441526867443032,0.4977563042643619,0.8953513967062247,0.4065347547453454,0.31777575889522025,0.13812383065793737,0.4818718985004968,0.031825602802560415,0.6213001991955245,0.44102633525502377,0.10864814637910515,0.8705506497546273,0.2369902623540546,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
91,0.3695652173913043,23,2,0,17,0,0,0,0,0,2,0,0,0,0,0,0.3762709020545127,0.20917759383893963,0.06518273241480128,0.5286081241370463,-0.05788135060610759,0.7782860769215728,0.12165742852073107,0.4136241695495854,0.10404389186630368,0.44523723659063413,0.20850849714614444,0.1031473658322696,0.038974882220085515,-0.029051457887657877,-0.11269632060137329,0.026924146390769038,0.4146597216875579,0.41188235875621193,0.25043239208705126,0.6693837176588959,0.11100239122808067,0.843852316305487,0.012353571206336384,0.925854581570671,0.9052255442341455,0.820344523127396,0.2633773674102554,0.466000421569887,0.9010201072830363,0.4080934799497347,0.5798354944630526,0.962453576873705,0.32620622400707205,0.42839085335078303,0.4932254727116079,-0.02230308917110586,0.40670646461784643,0.38177675940656325,0.5543649872811893,0.5640252205383475,0.1881943112688206,0.7518084167340802,0.5973841732942754,0.010837306800388821,0.2966908097274961,0.6503950188100652,0.5355518347597782,0.3501467437179476,0.2948418851691725,0.8937727870123376,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7254903614564818,0.5190132776962544,0.720281571683866,0.39594177942532854,0.6206171429827926,0.36935457166656077,0.23824406355012923,0.5030779645883459,0.5238350843408662,0.07669673860156925,0.6391536535497502,0.2789068668503395,0.5140300580486586,0.11246868785906608,0.7330981515080742,0.8673819588734332,0.8491345090739368,0.3441526867443032,0.4977563042643619,0.8945339883133376,0.4065347547453454,0.31777575889522025,0.13812992433083407,0.4818719430529428,0.031825602802560415,0.6210811584860181,0.44102633525502377,0.10864814637910986,0.8705506497546273,0.23699026235529647,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
92,0.4032258064516129,31,2,0,25,0,0,0,0,0,2,0,0,0,0,0,0.3762709020545127,0.2091775938389397,0.06518273240888736,0.5286081238367475,-0.05788135083943138,0.7782860766936857,0.12165742852071663,0.4136241695211233,0.10500061902192477,0.4404684524210007,0.20850820689988708,0.10313458298932612,0.0389748748022446,-0.02894149549194876,-0.1151687632505044,0.027497822788675078,0.4146597195651941,0.41195368599968557,0.25043223963693073,0.6693837176588959,0.11100238475114053,0.8438523103167638,0.012353571206336384,0.9260759134069493,0.9052255442341455,0.8187679077960534,0.2633773674102554,0.466000421569887,0.9010201072830363,0.4080934761884493,0.5798337800312733,0.9624535764286133,0.32620621909532094,0.42483361022465116,0.49322540944820475,-0.022431811612465442,0.4067064572001719,0.38190905426289573,0.551786068666674,0.5640250929294027,0.18819431097804787,0.7518084167340802,0.5973841729097396,0.01083730660527714,0.29669080972618517,0.6503950185821781,0.5355518347597636,0.3501467432728559,0.2948418851691725,0.8937706439726136,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7241137926456317,0.5190084558568748,0.7202815667721133,0.3959415857638747,0.6206170671361937,0.36935457166655855,0.23824406354881872,0.5030779133891821,0.5238350843408517,0.07669664340878463,0.6391536532648915,0.27706514672430876,0.5140299826471514,0.11246868756007827,0.7330981512152922,0.8673805218800552,0.8466620690109318,0.3441526867443032,0.4977563042643619,0.8928997098384457,0.4065347547453454,0.31777575889522025,0.13812991779415462,0.4818719430051515,0.031825602802560415,0.6210804561950218,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.2369902623552951,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
93,0.39230769230769236,26,3,1,20,0,0,0,0,0,3,0,0,0,0,0,0.3762709020545127,0.2091775938389397,0.06518273240917416,0.528608123851311,-0.05788135082811588,0.7782860767047374,0.12165742852071736,0.4136241695225035,0.1071938731122119,0.44002859857042875,0.20850822097595131,0.10402861967408841,0.0382629516025533,-0.028893352702430618,-0.11338450013797705,0.027812731811063186,0.41465971966812226,0.41260917988601836,0.25043224703029976,0.6704940227648986,0.11100238506525255,0.843852310607199,0.012353571206336384,0.9260815303242819,0.9052255442341455,0.8189569099153082,0.2633773674102554,0.466000421569887,0.8999488744728251,0.40803671457262947,0.5798338631760215,0.9624535764501991,0.32620621933352595,0.4237752898374618,0.4932254125162882,-0.022270921629787086,0.40670645755990664,0.3820326093334276,0.55180312957483,0.5640250991180503,0.1881943109921495,0.7518084167340802,0.5973841729283884,0.010837306614739467,0.29669080972624867,0.6503950185932298,0.5355518347597643,0.35014674329444145,0.2948418851691725,0.8937707479035485,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7241229111482157,0.519008689701479,0.7202815670103185,0.3959415951558687,0.620617070814524,0.3693545716665587,0.23824406354888228,0.5030779158721862,0.5238350843408524,0.07669664802534627,0.6391536532787061,0.2767946783497127,0.5140299863038958,0.11246868757457826,0.7314260727091177,0.8673238310941427,0.8466784339548712,0.3441526867443032,0.4977563042643619,0.8914397402978645,0.4065347547453454,0.31777575889522025,0.13710751828575163,0.4818719430074694,0.031825602802560415,0.6210804902540078,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.23699026235529522,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
94,0.19444444444444445,36,7,0,14,0,0,0,0,0,7,0,0,0,0,0,0.3762709020545127,0.2091775938389397,0.06518273240917268,0.5286081238512322,-0.05788135082817692,0.7782860767046782,0.12165742852071736,0.413624169522496,0.10473505173754244,0.4222222600811875,0.20877701000763407,0.10045421709420574,0.03877050137189201,-0.02990476959805598,-0.11700897503861132,0.028848166062644204,0.4129782760877173,0.41179537555104645,0.25098130827666,0.6704754891013462,0.11100238506355828,0.8438523106056324,0.012353571206336384,0.9269722158164373,0.9052255442341455,0.8158984481903371,0.2633773674102554,0.466000421569887,0.8999277447011721,0.40802062632301855,0.5798338627275471,0.9624535764500829,0.3254156464312702,0.410993574874683,0.4929779490321913,-0.02577901995926933,0.40670645755796625,0.3811218823446062,0.5486174067761935,0.5642613331872709,0.1881943109920733,0.7518084167340802,0.5973841729282882,0.010837306614688421,0.29669080972624834,0.6503950185931706,0.5355518347597643,0.3501467432943247,0.294452929099417,0.8937707473429548,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6417056915987077,0.7237104001721772,0.5190086884401431,0.7202815670090339,0.39594159510520904,0.6206170707946834,0.3693545716665587,0.23824406354888197,0.5030779158587932,0.5238350843408524,0.076696648000445,0.6382700453070348,0.2763544436071832,0.51369995318403,0.11214882031422985,0.7321391384728719,0.8673077428444558,0.843765569097867,0.3441526867443032,0.49762031575434995,0.8893198509104048,0.4068187650944816,0.31777575889522025,0.13708735172954198,0.48102028492302196,0.031825602802560415,0.6213167233402264,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.23699026235529522,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
95,0.4166666666666667,36,2,0,30,0,0,0,0,0,2,0,0,0,0,0,0.3762709020545127,0.2091775938389397,0.06518273240917268,0.5286081238512322,-0.05788135082817693,0.7782860767046782,0.12165742852071736,0.413624169522496,0.10511075512600238,0.41329627559415755,0.20510231277156232,0.10004704922007035,0.03905287606666259,-0.02999896796186641,-0.11712733453312035,0.02878001790760531,0.4129735797019872,0.41179481009945207,0.25097858582838595,0.670951150320545,0.11100238506355785,0.8438300228103063,0.012353571206336384,0.9267286644551797,0.9052255442341455,0.8157260261147804,0.2633773674102554,0.466000421569887,0.8999277392214929,0.4080206221507803,0.5798338627274311,0.9606323264177306,0.32576447288261484,0.4087007216557537,0.48917758402309613,-0.02679059260808281,0.4067064575579657,0.3807285435940077,0.5485781712351527,0.562468829028753,0.18819431099207326,0.7518084167340802,0.5973841729282882,0.010837306614688404,0.29669080972624834,0.6503950185931706,0.5355518347597643,0.35014674329432455,0.2944463464679494,0.8937707473428095,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.6410221530243831,0.7236618074433036,0.5190086884398157,0.7205887254887576,0.39594159510519583,0.6169532441154217,0.36847523625225187,0.23853548531328897,0.5029817191175722,0.5238350843408524,0.07708059610009403,0.6385556083248421,0.2769160866829981,0.5136805052972909,0.1121385349525565,0.7321309101835374,0.8668580713469417,0.8436483139856776,0.3441526867443032,0.49761720967913187,0.8892432108453764,0.4068173846166069,0.31777575889522025,0.13708734649965798,0.4801866834505856,0.031825602802560415,0.6200297252142593,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.23699026235529522,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
96,0.3874554484370435,163,55,1,126,0,41,0,0,0,14,0,0,0,0,0,0.37677754889251847,0.21062655446084036,0.06782203424858238,0.5288982314768153,-0.058106861107703744,0.7622389885755406,0.11765088498086883,0.41405768648850094,0.1071984016792373,0.4139689432922244,0.2025898863247123,0.09982840013229101,0.038637653487057874,-0.04694475996171463,-0.12422149773460786,0.027199029196683027,0.4129735779356,0.4117948098867766,0.2516585402812699,0.670950494557133,0.11100238506355785,0.8434327411637155,0.007632037518422797,0.924358481775402,0.9052255442341455,0.8157259612640296,0.2633773674102554,0.466000421569887,0.8999277392194318,0.4080206221492113,0.5760739442922875,0.9609677971960585,0.3271706894550236,0.40883473086113553,0.486130894595241,-0.02724951238511012,0.40731855669303874,0.3703510793861596,0.5427311619599472,0.5558109237273362,0.18870095783007904,0.7526192895430323,0.6000234747676978,0.01104550156091641,0.2964652994467215,0.6339667294410293,0.5315452912199157,0.3505802602603295,0.29444634399211417,0.8937707473428095,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.641016049620183,0.7236569247199434,0.5190086884398155,0.721968176871935,0.3963695645292724,0.6162811297331242,0.3683295231863139,0.23812027252644322,0.48639625740126746,0.5221519515903702,0.07786877645828344,0.6389846212481304,0.2763563009550551,0.5133135867085351,0.1117406651452024,0.7321309070887435,0.8663979361328548,0.8459609847803806,0.3441526867443032,0.4976172085108865,0.888697036639243,0.40562053132400366,0.31777575889522025,0.137087346497691,0.4801837804420885,0.031482099963754694,0.6188841334971655,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.23699026235529522,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
97,0.28125,16,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0.3767755951476255,0.2096500494854447,0.06782187212401133,0.5288977365613946,-0.05813438137229931,0.7578978177532879,0.11764940957005555,0.41405768592507114,0.10719644793434291,0.41299243831682847,0.20091277370322566,0.09786748291654056,0.03861013322246231,-0.05148474372639902,-0.12422297314542215,0.027504175308619677,0.4129735779356,0.4117948098867766,0.249981573368391,0.6689900587638501,0.11100238506355785,0.8446654935657243,0.007632037518422734,0.9246636284507693,0.9052255442341455,0.8157259612640296,0.2633773674102554,0.466000421569887,0.8999277392194318,0.4094288257708659,0.5760739442922875,0.9609677971960585,0.3271706230501487,0.4078584429544773,0.4852899415583753,-0.02894956262003021,0.4073185566928797,0.36923927315716104,0.5427296868209618,0.5539342820386274,0.18869900408518617,0.7526185164885605,0.6000233126431267,0.011045006645497226,0.2964377791821259,0.6303031502305514,0.5315438158091023,0.3505802596968997,0.29444634399211417,0.8937707473428095,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.641016049620183,0.7236569247199434,0.5190086884398155,0.7219662231270407,0.3953930595538765,0.6162809676085524,0.3683290282708933,0.23809275226184765,0.4820550865790145,0.5221504761795558,0.07786877589485285,0.63898462124813,0.2763563009550544,0.5133135867085347,0.11174066514520194,0.7321309070887435,0.8663979361328545,0.8459609847803805,0.3441526867443032,0.4976172085108865,0.8886970366392426,0.4052501492029292,0.31777575889522025,0.137087346497691,0.4801837804420885,0.031482099963754694,0.6177208014009404,0.44102633525502377,0.10864814637910987,0.8705506497546273,0.23699026235529522,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
98,0.45575909961685823,87,30,1,79,0,28,0,0,0,2,0,0,0,0,0,0.3751046932303179,0.20639042806716817,0.06545741831664308,0.5252965812045596,-0.06113470350044663,0.7587824658219608,0.11738244173707597,0.413337308430594,0.10549811107692522,0.4081168678034623,0.1964420601236699,0.08817056319178511,0.03560966445730614,-0.052199292381658755,-0.12449200927767756,0.022365807837081003,0.4129735779356,0.4117948098867766,0.24784684911251378,0.6626207037349273,0.11100238506355785,0.8429199288807793,0.0076320375184227305,0.9205252970301692,0.9052255442341455,0.8157259612640296,0.2633773674102554,0.466000421569887,0.8999277392194318,0.4083602461544965,0.5760739442922875,0.9609677971960585,0.3257023190113084,0.4036215611138479,0.4830470253881297,-0.037390953811336856,0.40549987849355884,0.3682503492349566,0.5427295560092895,0.5511839005645162,0.18706767523989073,0.7491342764261842,0.5981109241781587,0.008175984642340291,0.29467611456259024,0.6308722930396103,0.5312801948521843,0.35035742265923053,0.29444634399211417,0.8937707473428095,0.11384044578753662,0.09768027013900353,0.4304091649395145,0.641016049620183,0.7236569247199434,0.5190086884398155,0.7219660498737819,0.39530646551104404,0.6162809532317471,0.3683289843830194,0.23809031183293924,0.4816701223017233,0.5221503453437785,0.0778687758448893,0.63898462124813,0.27545041556377897,0.5133135867085347,0.11174066514520187,0.7321309070887435,0.8664213540915985,0.8459609847803805,0.3441526867443032,0.4976172085108865,0.8865550859906955,0.40489200190351604,0.31777575889522025,0.137087346497691,0.4801837804420885,0.031482099963754694,0.6165327011810257,0.44102633525502377,0.10864814637910987,0.8698669487958152,0.23498583290214137,0.007492387229196391,0.48508512169384155,0.9334719136400189,0.40811431156009803
