Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
32,0.34210526315789475,19,1,0,13,0,0,0,0,0,1,0,0,0,0,0,0.35216630592429515,0.8733828630873929,0.7059148894023738,0.07276628768565331,0.21521907962136644,0.3072411833638491,0.2435259362471218,0.212469952654254,0.8383754803586395,0.19260051316744156,0.23568025078961022,0.5000321351996179,0.44238131550126303,0.6622949912948657,0.7828960645139504,0.6315950218336963,0.7251795188996646,0.0067570945945981675,0.6374611015925179,0.8143237635725007,0.3895150962151841,0.32216065124534965,0.08088725914970586,0.7315411696159014,0.9369110321517944,0.7704082915825374,0.028183835248175512,0.29079376218703257,0.9139172564084248,0.4886392641481489,0.7290892702173923,0.5015416855905923,0.33175474781960196,0.6106918520229823,0.26169651499576246,0.6949743280929663,0.8383689994669521,0.7932455310016997,0.5406383010757401,0.7210019737340476,0.4448235967910076,0.20569385629692818,0.23466932090291653,0.6566856915753283,0.0043604710781724575,0.13338957822373032,-0.012441357075546307,0.4566636863672625,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9464391689343449,0.26657152991293254,0.6582289661067169,0.08897415827034241,0.19754148846676323,0.4418543321397454,0.09024596971511038,0.5508509548623527,0.18260430539834213,0.3293519109169931,0.21059020055734196,0.39616351040387693,0.11838000267366734,0.7730397788459598,0.67607548981067,0.923742443490039,0.9204635836167007,0.07971428227530686,0.5909395340653962,0.4807514096558223,0.39649082606182656,0.8825387382819517,0.9178436081673533,0.9129403550718468,0.8174417180134013,0.39061770626959863,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5242708397561069,0.5877993188902626,0.1623000053053184,0.4691517429857455,0.42586936615224164
33,0.4592277877161598,204,95,1,187,0,80,0,0,0,15,0,0,0,0,0,0.3382927090979664,0.8718165389822974,0.7074551581824535,0.07546719525609633,0.2171920080404541,0.30368599097178783,0.2462291608754706,0.2075383791801816,0.8207766307936585,0.19223315163926888,0.23468311410879428,0.5027054962403028,0.44435424391961875,0.6550221154811826,0.7851859028373778,0.6276035049673844,0.7210088413928998,0.0067570945945981675,0.6351679641533723,0.8142143306839822,0.3895150962151841,0.3237803712604067,0.08062706237516787,0.7313203947801851,0.9369110321517397,0.7704082915825374,0.028183835248175512,0.29079376218703257,0.9139172564083813,0.49025898416124136,0.7290892644540669,0.5015416855905923,0.32312309723845356,0.6102114677499679,0.26116283330982926,0.6972979466199991,0.8385951266056383,0.7855192200120129,0.54180110991187,0.7201657326832261,0.4302524591670665,0.2048623052709461,0.236369970735604,0.6592650758432996,0.006320515423076962,0.1298247816296871,-0.00973682997675437,0.4517163704057448,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9450345217983596,0.26657152991293254,0.6447865573552557,0.08740783416454198,0.1992429921758398,0.44454542065472047,0.09221889813346977,0.5436036368895796,0.18661149327862345,0.3255456899488473,0.21059017718889225,0.3972715568404618,0.11801506502500601,0.773039580800793,0.6760754898098783,0.9185540816421974,0.9185460599958319,0.07971428227530686,0.5903103975126611,0.4807514096558223,0.3961260985738886,0.8824293055007704,0.9178436081673533,0.9125064126102014,0.8155241448939339,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5264652314333814,0.5877993188902626,0.1623000053053184,0.4691517429857455,0.42586936615224164
34,0.47452576800402885,111,16,1,105,0,12,0,0,0,4,0,0,0,0,0,0.34364961429840024,0.8751904764263764,0.7059024306296733,0.07982511854864373,0.2191688872268393,0.3105900839630849,0.24677530497422998,0.20827259569703055,0.8264072088759782,0.19560813852077857,0.23374040476200042,0.504292988816431,0.45077359575845205,0.6617806073011454,0.7859614319099667,0.6290982651769144,0.7233149659167758,0.0067570945945981675,0.6368169362673914,0.8149716670112408,0.3895150962151841,0.3237803712604067,0.08206664140651948,0.7331517914685113,0.9373200910500881,0.7704082915825374,0.028183835248175512,0.29079376218703257,0.9152098722849176,0.49025898416124136,0.7290892644540669,0.5015416855905923,0.3243117614562936,0.6119087222615565,0.2622017872330906,0.6965835246275558,0.8386633473805564,0.7851954003543546,0.5411570312875151,0.7208929024225053,0.42686958779716166,0.20486166029820527,0.2340926666576075,0.6576098870761508,0.01130201106833158,0.12901376840458684,-0.010011789819274964,0.4531687996963355,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9450345217983596,0.26657152991293254,0.648551713487585,0.09030842516355155,0.19696568809769235,0.4451718916904878,0.09824116640863427,0.5502207650916995,0.1858605999932328,0.32520659871562624,0.21120867424319387,0.39774588600340155,0.11801506502500601,0.7738683728371822,0.6791859368339416,0.9183648806052578,0.9185460599958319,0.07971428227530686,0.5905337521074293,0.4807514096558223,0.3961260985738886,0.8818377240129253,0.9178436081673533,0.9125064126102014,0.8155241448939339,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5250832242764556,0.5877993188902626,0.1623000053053184,0.4691517429857455,0.42586936615224164
35,0.38821428571428573,70,30,1,54,0,25,0,0,0,5,0,0,0,0,0,0.3410906817923874,0.8782905816217614,0.7064736649976807,0.07899103502077692,0.21988263973746613,0.30998621669514054,0.24668843285406433,0.2042723114354814,0.8188538056083974,0.19828844271230317,0.23327184055980557,0.5016537707766711,0.4520410513312856,0.6601571566421975,0.7863035822484049,0.6242149529989708,0.7203937157750235,0.0067570945945981675,0.6368169362673599,0.8149716670109988,0.3895150962151841,0.32303518603825676,0.08206664140646373,0.7331517914683999,0.9373200910493695,0.7704082915825374,0.028183835248175512,0.29079376218703257,0.9152098722843428,0.49003105862685864,0.7290892644540669,0.5015416855905923,0.323035395402554,0.6127169262251773,0.2626395687187735,0.6941640132517144,0.8398555129043682,0.7854058901242317,0.5413811382452582,0.7175811633197761,0.4262538054351578,0.20757651443190844,0.23466390102398518,0.6569607462019049,0.011120173127815072,0.12881629835158973,-0.010057008320609843,0.44916666156598045,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9450998803432357,0.2657465697868471,0.6463557761868111,0.09030832050561213,0.19696568809768272,0.44498694299511016,0.0982259165256239,0.5498111028466616,0.18584785843083002,0.32520337733734195,0.211208674242107,0.3972577125671904,0.11697526630966609,0.7738683728328976,0.6791859368333668,0.918364880599177,0.918611418540708,0.07971428227530686,0.5905337521074128,0.48026323621969114,0.3950862998585487,0.880888511515702,0.9178436081673533,0.9121868241558533,0.81558950343881,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5241340116708088,0.5877993188902626,0.1623000053053184,0.4691517429857455,0.42586936615224164
36,0.48453170327393286,190,80,3,183,0,71,0,0,0,9,0,0,0,0,0,0.3478136516605417,0.873280834613477,0.7036688295630813,0.08268802982322278,0.22018013368769027,0.30767024437570795,0.2462296862685545,0.20652825841280592,0.8237432640913817,0.19328705948802374,0.23068302094471207,0.5008161116851289,0.45205139971995684,0.6572691214394912,0.7857234774859864,0.6252900561544171,0.7316431386853484,0.0067570945945981675,0.6362114487969481,0.8171062025875208,0.389889832952191,0.3258789015578288,0.0840379296905784,0.7345713915502925,0.9373200910493695,0.7704082915825374,0.028183835248175512,0.2912280900259688,0.9154463650267786,0.4900310590779391,0.7290892644540669,0.5015416855905923,0.32739419929831876,0.6126443756693983,0.25936175958744,0.6934482107165565,0.8399913519587004,0.7816823778061335,0.5402566801515383,0.7169424318479624,0.4367302280847828,0.20717909600677384,0.23419541273690023,0.6552899523718324,0.011200321539980265,0.13009833797701675,-0.008207075427861227,0.44932561633701307,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9450998805279984,0.2657465702025626,0.6401623858069807,0.08572805734737039,0.19483246926769274,0.4419957277584754,0.09787045106574777,0.5443992527965997,0.18327200479163236,0.3247926826742156,0.21095988184842088,0.3970586787468401,0.11697526657572407,0.7721438448518273,0.6791859368333668,0.9171170626357629,0.9186114187254708,0.07971428227530686,0.5905337521074128,0.4802632363142896,0.39508630012460655,0.8807804869968638,0.9178436081673533,0.9121868250368695,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5233984258288443,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
37,0.4427952999381571,66,30,1,58,0,29,0,0,0,1,0,0,0,0,0,0.3552606428979088,0.8702141626534985,0.7056182602097928,0.0901786652100284,0.22055100475440415,0.30689640048211775,0.24471892922128685,0.2060410558491028,0.8325396603735671,0.19022038752797837,0.23263469752419919,0.507588960149498,0.45242243197929444,0.6564952775458727,0.7851278699512774,0.6257750457802335,0.7429061671816677,0.0067570945945981675,0.6392731396891075,0.8238446471896997,0.3915890744410883,0.3258789015578288,0.08338189842131533,0.734870665683043,0.9373200910493695,0.7704082915825374,0.028183835248175512,0.2912280900259688,0.9154463650267786,0.4900310590779391,0.7290892644540669,0.5015416855905923,0.32919464539152976,0.6126414232266654,0.25954699632688494,0.6945499821982282,0.8416904440779149,0.7809088845491122,0.5402566665907356,0.7167127470117916,0.446409903924123,0.20717909600676404,0.23725057536489,0.6619973615406135,0.012899413658423583,0.13009833797700898,-0.009710658352277812,0.44917371293942926,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8495990372990839,0.7747680944536031,0.5024101815775963,0.9450998805279984,0.2657465702025626,0.6377623236207172,0.08266138538732887,0.19372192672475735,0.4419947653568662,0.09654230421297111,0.5436254089029829,0.18326539691020363,0.3245755125969541,0.21095988184841677,0.3970586787468369,0.11697526657572407,0.7721438448518173,0.6791859368333668,0.9171170626357568,0.9186114187254708,0.07971428227530686,0.5908551161260203,0.4802632363142896,0.39508630012460655,0.8803153825339841,0.9178436081673533,0.9121868250368695,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06159956334617936,0.5249658366721277,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
38,0.37917838489353156,131,18,1,99,0,8,0,0,0,10,0,0,0,0,0,0.3508508498535561,0.8708314874839346,0.7055792914356142,0.08671481536822609,0.22054125996186824,0.30689639979464345,0.24412412487907542,0.2060054881384915,0.8395562667006143,0.19075630743574404,0.23067167559746218,0.5026407847655481,0.453895947035721,0.6625947538754872,0.7872515651410127,0.628933769834503,0.7403851618243047,0.0067570945945981675,0.6392341712725381,0.8183496326417412,0.39157932879399704,0.3258789015578288,0.08324551932185423,0.7349126151362589,0.9373200910493695,0.7704082915825374,0.02353653917955096,0.2912280900259688,0.9154463650267786,0.4904181205531251,0.7290892644540669,0.5015416855905923,0.3310898195789397,0.6103675762623685,0.25468968117834273,0.6899533697536011,0.8399357011328644,0.7824443902589561,0.5404900031308651,0.7180515151675713,0.4420593037135511,0.20717909600676404,0.23240030369200232,0.6535077668672528,0.01288966886801547,0.13064843811267302,-0.010588068461542024,0.4491737078332002,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826957984,0.7747680944536031,0.5024101815775963,0.944526847717279,0.2657465702025626,0.6473005484180331,0.0829692391992536,0.19198131862373413,0.4442306717791395,0.09802436182185253,0.5486168419290611,0.1863724358890701,0.32755879773920654,0.21095988184841677,0.39409187694821696,0.11216396331940566,0.7686657298305513,0.6791859368333668,0.9154122645843048,0.9180383859147514,0.07971428227530686,0.5908062495794378,0.47819026599237685,0.39508630012460655,0.8793847531925509,0.9178436081673533,0.9093678499562828,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.061435556158485505,0.5225111668658579,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
39,0.48021485721135115,151,43,3,144,0,38,0,0,0,5,0,0,0,0,0,0.3365750290477484,0.8715709977394012,0.7042117566527424,0.08017589834295692,0.2202045811683086,0.30432612359555855,0.24489443873460634,0.2012187419609229,0.8211471143717471,0.19162084599255227,0.22888387670390264,0.4903275117340393,0.45360619939785823,0.6487184531603875,0.7877829686529346,0.6283951978123342,0.7417359319220018,0.0067570945945981675,0.6401711048628846,0.815119532773984,0.3911900379432737,0.32777040300450766,0.0842665091203457,0.7347010232596246,0.9373200910493695,0.7704082915825374,0.023341586461916013,0.2912280900259688,0.9154463650267786,0.48950345638312354,0.7290892644540669,0.5015416855905923,0.3215603539500231,0.609830960612496,0.2524355006090264,0.6804462231065614,0.8395534481825735,0.7739172504758621,0.5397582089281053,0.7138415017666639,0.4271422127581739,0.20733438888066044,0.23081159364350673,0.6430162810865241,0.012508174111252239,0.1278980304716717,-0.011526506853195654,0.44578821658960893,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.9445268477173333,0.2657465702025626,0.6273422528591104,0.08367637620060306,0.18928205281698304,0.4350414861957119,0.09813148533343254,0.5343356881793878,0.18516471346683497,0.32723252960832083,0.20827441819026551,0.39424009739929067,0.11196901060196171,0.7588208052251126,0.6791859368333668,0.90578916316539,0.9161886393546403,0.07971428227530686,0.5904784125317044,0.478190265992883,0.39508630012460655,0.8781091794819312,0.9178436081673533,0.9093678499570735,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.516247531856223,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
40,0.46154447804776305,86,39,1,79,0,35,0,0,0,4,0,0,0,0,0,0.33139411804318386,0.8729163373427647,0.7029570904928838,0.07958739808331929,0.22432904564365538,0.3028377977429647,0.24396903154007327,0.19562860471505086,0.816906426564285,0.19377376362598855,0.22762918954228842,0.4878436817145425,0.45901357485185024,0.647436570733365,0.7891085619251961,0.6227646536561525,0.7438203666108989,0.0067570945945981675,0.6401711048628831,0.8134741489853164,0.39310807218239574,0.32797210626674383,0.0865068907288991,0.734701023259623,0.9373200910493695,0.7704082915825374,0.02334158646191004,0.28992444813671825,0.9166516619923857,0.48950345638311865,0.7290892644540669,0.5015416855905923,0.3201332875251183,0.6098306834301358,0.25132044113655405,0.6790402330791844,0.8412817448840499,0.7727944445374321,0.5392154855231532,0.7068600482235308,0.4223327259145252,0.20733438888065475,0.22955692748364784,0.6424679066928309,0.015419247323448808,0.12640970270776594,-0.012200011927477229,0.4406934953654444,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.9443829930761012,0.2657465702025626,0.6194940387448904,0.08365284908236349,0.18831881227425645,0.43477265699522116,0.09813139580026298,0.5343236713484439,0.1851493810237723,0.324299148323182,0.20827441818660786,0.3956093797810103,0.11196901060195569,0.7588208052219282,0.6791859368333668,0.9057891630498665,0.916008821051787,0.07971428227530686,0.5916175093381866,0.478190265992883,0.39508630012460655,0.8768055375926809,0.9178436081673533,0.9095695532193123,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5148415418288468,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
41,0.35,20,1,0,14,0,0,0,0,0,1,0,0,0,0,0,0.3331323338180026,0.872916337384888,0.7029588944528105,0.07958742519348255,0.22472126129388728,0.30285642538753954,0.2439690317564082,0.19649004574612755,0.8233676109205018,0.19377376369294078,0.2276309935242239,0.487843708824706,0.45940579047691144,0.6474551983779396,0.7890160911496436,0.633156449668884,0.7485433352095389,0.0067570945945981675,0.6401711048628831,0.8134741490193201,0.3931080722160724,0.32797210628829704,0.08641441975022678,0.7444075512978674,0.9373200910493695,0.7704082915825374,0.02334158646191004,0.2899244481636596,0.9166516620260626,0.48950345638311865,0.7290892644540669,0.5015416855905923,0.3216874152872613,0.609830683430136,0.2513204411385348,0.6790402331061258,0.8414327621251093,0.7728083422327094,0.5391630399780829,0.7069143009333992,0.4240709416556258,0.20733438888065475,0.22955873144357403,0.6424679337320356,0.015811462918343115,0.1264283303523406,-0.01220001179380044,0.44155493639645144,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.944382993128721,0.2657465702025626,0.6194940387505408,0.08365284908240532,0.1883188122759674,0.4347726569956987,0.0981313958002631,0.5343236713484656,0.18514938102379952,0.3242991483283925,0.20827441818660786,0.39560937982310607,0.11196901060195569,0.7588208052219282,0.6791859368333668,0.9057891630498665,0.9160088211175617,0.07971428227530686,0.5912578190352351,0.478190265992883,0.39508630012460655,0.8768055376196223,0.9178436081673533,0.9095695532408649,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5148415418557882,0.5880358116326984,0.1623000053053184,0.4691517429857455,0.42586936615224164
42,0.49061694290976054,362,151,3,354,0,135,0,0,0,16,0,0,0,0,0,0.33709342610890386,0.8754540040527687,0.7003517354918029,0.08369430032175679,0.22782224430834822,0.30464390552917636,0.24552050749530005,0.19293379318580553,0.8237088296254647,0.19679243697675686,0.22434514821854437,0.48758830912000517,0.4625066633722271,0.6504238785864803,0.7902812672796435,0.633870479224834,0.7473311003635073,0.0067570945945981675,0.6362736803844029,0.8167037116282863,0.39414061960040697,0.330352929631221,0.08645818967642815,0.7464429727389954,0.9390151410667217,0.7704082915825374,0.021762909013079812,0.28992444816410634,0.9166516620266213,0.48950345638311865,0.7290892644540669,0.5015416855905923,0.3220439269179344,0.6119677476221878,0.24907712862317025,0.6776398385639416,0.8413225744423066,0.7735748415663725,0.5390493043417377,0.7049133938957809,0.42098251270806064,0.207120367617237,0.22634002703644557,0.6397249332775009,0.016874507130942122,0.1280673076042673,-0.012790024677038889,0.4396606194924289,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.9443829931295941,0.2657465702025626,0.6194940387506348,0.08365284908240601,0.18831881227599578,0.43477265699570655,0.0981313958002631,0.534323671348466,0.18514938102379994,0.324299148328479,0.20827441818660786,0.3954470049932207,0.11196901060195569,0.7588208052219282,0.6791859368333668,0.9057891630498665,0.9160088211186524,0.07971428227530686,0.5910500254014353,0.478190265992883,0.39440748731897746,0.8768055376200695,0.9178436081673533,0.9095695532412225,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5126691381532703,0.5880358116326984,0.16243144872010862,0.4691517429857455,0.42586936615224164
43,0.479914551521893,117,36,1,111,0,30,0,0,0,6,0,0,0,0,0,0.33072626789220133,0.8752779340533872,0.6997388293231726,0.0834459145706853,0.22536959466532355,0.3003662481201507,0.243989660513024,0.186303692188616,0.8173582064682958,0.19661636678100386,0.22373222787022248,0.48867262552373675,0.459976699443278,0.6467326998934831,0.7900220227513438,0.6272673762878442,0.7481024687962845,0.0067570945945981675,0.6356458952590655,0.8183046513451667,0.39060604079098366,0.3312250522172098,0.08610939721008855,0.7396750166271641,0.937767416390382,0.7704082915825374,0.021762909013079812,0.28992444816410634,0.9141594507021751,0.48930979010746023,0.7290892644540669,0.5015416855905923,0.3181608031004996,0.6117366077442075,0.24905929811236494,0.6758856704796942,0.8384958538481252,0.77079437392795,0.5398894553768724,0.7027652352983258,0.41424837357068633,0.207120367617237,0.22557699253805658,0.638569964511495,0.014292570484337058,0.123431360623343,-0.014314292709685306,0.4329936537956378,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.9443829931295941,0.2657465702025626,0.6134080047046251,0.08365284908240601,0.18818358178261216,0.43426334664521804,0.09893888567581734,0.5295212410441347,0.18514938102379994,0.3244490697616892,0.20468392727443252,0.395215372136153,0.11196901060195569,0.7583065792096567,0.6799392330392855,0.900238285958903,0.9160088211186524,0.07971428227530686,0.5911939938016043,0.478190265992883,0.39440748731897746,0.8768055376200695,0.9161983622730789,0.9095695532412225,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5103345705023178,0.5880358116326984,0.16243144872624574,0.4691517429857455,0.42586936615224164
44,0.46520833333333333,96,13,1,89,0,9,0,0,0,4,0,0,0,0,0,0.32703699830846406,0.8757784051587548,0.699410196752859,0.08702540048178158,0.2235662940452371,0.29989269841237104,0.24398965998876498,0.18718687950770513,0.8188965247804059,0.19877824470162003,0.2257900158329705,0.49540025515463065,0.4623389478683976,0.6506192312687848,0.7869265945408803,0.6348191454079493,0.7497957454345698,0.0067570945945981675,0.6356458950123829,0.8182729709268367,0.3913806094033095,0.3312250518070926,0.08610939668582962,0.7396750162949941,0.9389153983738584,0.7704082915825374,0.021762909013079812,0.28992444816410634,0.9141594507010555,0.4873601243244136,0.7290892644540669,0.5015416855905923,0.3169725157940275,0.6133980463900192,0.24941343725492596,0.6767256970597116,0.8394981423752755,0.7707669656394325,0.5381711231400893,0.7025040352223446,0.41331386414969035,0.20752086326966454,0.22524832550996723,0.6436280356616613,0.014246527915021017,0.12398729427638894,-0.015896870920070298,0.44054542291575205,0.5896142219137613,0.8925061000776568,0.9173992164876087,0.8482271826958664,0.7747680944536031,0.5024101815775963,0.942971609572771,0.2657465702025626,0.6065789068686906,0.08365284908240601,0.18785496088030568,0.4335234021346432,0.09713561294488668,0.5292019628761058,0.18514938102379994,0.32418680142788037,0.20497566252450752,0.3954943940911978,0.11196901060195569,0.758800705019631,0.6799368140408689,0.9001942846340403,0.9131160294189206,0.07971428227530686,0.5909190693727047,0.478190265992883,0.39440748731897746,0.8768055376200695,0.9161983622721068,0.9095695532412225,0.8155895036235727,0.3906177062628013,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5104707664459384,0.5880358116326984,0.16243144872624574,0.4691517429857455,0.42586936615224164
45,0.4614673738347798,62,14,1,56,0,10,0,0,0,4,0,0,0,0,0,0.32793487236607544,0.8766101729093247,0.699410196752935,0.09043420467423874,0.2247773782534202,0.2953922674155602,0.24398965998876498,0.18688787213784505,0.8243328336804924,0.19955646035984198,0.22513708450422967,0.5002756413851109,0.4677022429681537,0.6419816282632692,0.7878531106291601,0.6350782621469275,0.7500310559250669,0.0067570945945981675,0.6356458950123829,0.8176954515678843,0.391380609405292,0.3280169046286234,0.08610939668582962,0.7394438568780244,0.9389153984442874,0.7704082915825374,0.021762909013079812,0.28992444816410634,0.9142627783980892,0.4831844732693016,0.7290892644540669,0.5015416855905923,0.3181193768271196,0.6132872997373195,0.2484246407068366,0.6766445221807486,0.8401608652598838,0.7655297938918769,0.5381764776360977,0.7025040355298868,0.4171442781083885,0.20837453303148354,0.22361680875933404,0.649108212319439,0.018696411020878344,0.11773211503173857,-0.01501667067277007,0.4408717874617027,0.5896142219137613,0.8925061000776568,0.91576770360492,0.847657716289761,0.7747680944536031,0.5024101815775963,0.9438516632320815,0.2657465702025626,0.6093382838960082,0.08365284908240601,0.18622344799768925,0.4390034828757092,0.10158540696183156,0.5229454552870196,0.18602943467064145,0.32467871255742786,0.20497566253476435,0.3963261618401085,0.11033749771861806,0.761133595102642,0.6796903135343546,0.8939377770453919,0.9139960830913206,0.07971428227530686,0.5909190693748558,0.478190265992883,0.39440748731897746,0.8760444389689588,0.9161983622721068,0.9095695532412225,0.8155895036235727,0.3906855554937549,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.5110727335991537,0.5880358116326984,0.16243144872624574,0.4691517429857455,0.42586936615224164
46,0.27762121840033155,95,28,3,52,0,21,0,0,0,7,0,0,0,0,0,0.32967205624253254,0.8765489587541866,0.699410196752935,0.09235962224780726,0.22631743262194193,0.28986910076274053,0.2442526466397793,0.18674241079724865,0.8227312933249126,0.19953692936176162,0.22457875680036296,0.4821894734884328,0.4745502191173536,0.6371491630546023,0.7888479010976039,0.6348868727871729,0.7536547486672356,0.0067570945945981675,0.6356458950123829,0.8169735455138994,0.391380609405292,0.3280169099922079,0.08746574336193384,0.7394438754064724,0.9386076479308356,0.7704082915825374,0.021762909013079812,0.28992444816410634,0.915211575023325,0.47660528190520585,0.7290892644540669,0.5015416855905923,0.31552453760049076,0.6119641101643448,0.2475618649311105,0.6546067458957219,0.8433779028376711,0.760600839607071,0.5366707398557716,0.702504035529887,0.4154408858763601,0.20752625554566043,0.22305847293821973,0.6319676151794208,0.025513277741509535,0.11287370054769862,-0.015130833390927792,0.4406804096901559,0.5896142219137613,0.8925061000776568,0.9157677535859835,0.8458872044454903,0.7747680944536031,0.5024101815775963,0.9435088378083324,0.2657465702025626,0.6069555377889011,0.08232944697021403,0.18552995019504498,0.42579497428252955,0.10827449865558834,0.5181311390587261,0.18602947465549205,0.3244873128986691,0.2067128076767542,0.39581595421237026,0.10977916271715302,0.7500710232318927,0.6859045181340633,0.8891007367991125,0.9136532276730327,0.07971428227530686,0.5908375427740322,0.478190265992883,0.39440748731897746,0.8705168550329668,0.9161983622721068,0.9095695532412225,0.8155895036235727,0.3906855589284272,0.024953396798765203,0.7341257116113586,0.06143555615867653,0.496433128370095,0.5880358116326984,0.16243144872624574,0.4691517429857455,0.42586936615224164
