Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
82,0.3125,16,2,0,10,0,0,0,0,0,2,0,0,0,0,0,0.823090117420958,0.025007192798508146,0.5723297636078056,0.8042435476798915,0.38674281019100176,0.4740513545623408,0.3193312135542155,0.49771582310663587,0.23430819854314655,0.6014031923106959,0.6014140269008081,0.1403828024216844,0.13492494362522314,0.26837525276950785,0.5973432414465414,-0.07572638074623388,0.47635779090804803,0.8002160132996384,0.20689272673451314,0.21410234134885475,0.13205491297215494,0.5306073544419374,0.263938811386706,0.6554136685110873,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7938616846714655,0.3948885857924885,0.32990558333637293,0.9895782259542748,0.012734057912476103,0.6065336409757031,0.41016151277234686,0.36421666813622333,0.289851681626069,-0.043845700621733666,0.5612450486459503,0.6232322695846633,0.3354143843712284,0.922378823426144,0.38986369209875527,-0.04184614338785341,0.5694796974443955,0.5616698628013678,0.6698594469891849,0.9419873585478522,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.3495990282816966,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7857421974611624,0.40053907590499505,-0.00986520756521087,0.49442812054938595,0.8381061737743457,0.8364098463412694,0.1287775386249914,0.8975528775366247,0.7827290102058082,0.3229845651012147,0.25662585511764413,0.9235240233186801,0.09485726775439543,0.6898957908604785,0.4343941804059226,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.1645520510380683,0.1481290909455534,0.7169333977150294,0.8317354535837426,0.5423691442005781
83,0.34210526315789475,19,2,0,13,0,0,0,0,0,2,0,0,0,0,0,0.8230901174209434,0.025007192798481983,0.5723297636076472,0.8042435476783912,0.38674281019100176,0.4740513545591865,0.31933121355062305,0.497715823106297,0.23378689644145859,0.6023425503080356,0.5922295128511147,0.13734372197239741,0.14068356396040088,0.2646416582320887,0.597912355284374,-0.07568551819757731,0.47635770039449593,0.8002159730713935,0.20505686146591606,0.21410234134885475,0.13205491296547103,0.5306073544385149,0.263938811383968,0.6554136685057403,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7938616846714655,0.3916084514156676,0.32990558333637293,0.9895782259542748,0.012355727427284007,0.6076750504403311,0.4072642337716694,0.36168467597724624,0.289851681626069,-0.043854257731976994,0.5612450153472304,0.6232322437008138,0.33541438437121335,0.922378823426144,0.3898636920985968,-0.04184614338935253,0.5694796974443955,0.5616698627982135,0.6698594469855927,0.9419873585475134,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34935691333683744,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7853638928598204,0.3984293019263079,-0.009865207838771295,0.49442812054938595,0.8381061737743457,0.8331296707235004,0.12838039154463055,0.8975528775366247,0.7823507056044663,0.3227669892508767,0.25662585511764413,0.9229701153458563,0.0948572677477113,0.689895790670506,0.4343940819549672,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16455205103806803,0.1481290909455534,0.7169333977150294,0.8317354535837426,0.5423691442005781
84,0.3125,16,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0.823090117420944,0.025007192798482795,0.5723297636076523,0.8048902300339286,0.38674281019100176,0.47405135455928343,0.3193312135507335,0.497715823106307,0.23223849918693368,0.6042311081124044,0.5924473023715312,0.1383383255346421,0.14848986703475697,0.2637185427721443,0.5986693837308794,-0.074768038905678,0.47635770317546855,0.8002159743073813,0.20506828452147463,0.21410234134885475,0.13205491296567637,0.5306073544386203,0.26393881138405206,0.6554136685059043,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7938616846714655,0.39110746510991634,0.32990558333637293,0.9895782259542748,0.010832115656341458,0.6087974236714822,0.4073532508668132,0.3620150274620524,0.289851681626069,-0.04385399482008739,0.5612450163703128,0.623232244496079,0.33541438437121357,0.922378823426144,0.38986369209860156,-0.04184614338930648,0.5694796974443955,0.5616698627983101,0.6698594469857029,0.9419873585475237,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.3493643521679189,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7838402802936133,0.3991152574219635,-0.009865207830366322,0.49442812054938595,0.8381061737743457,0.8321816782164849,0.12839259364164304,0.8975528775366247,0.7808270930382591,0.3230312696202556,0.25662585511764413,0.9233004688324242,0.0948572677479166,0.6892117998004814,0.43439408497981175,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16455205103806803,0.1481290909455534,0.7169333977150294,0.8317354535837426,0.5423691442005781
85,0.4878027200566257,304,178,2,296,0,111,0,0,0,67,0,0,0,0,0,0.8214766613197598,0.020091883087182252,0.5547123826424909,0.8055967384418575,0.3803579588234127,0.4731106502149866,0.3135602175155984,0.49462957055761125,0.22963714223658935,0.5963852196949812,0.5747760166604338,0.13898114438240836,0.14185157679684296,0.2614772026558524,0.5923597038183617,-0.07841324770497775,0.4763577031454326,0.8001718166659217,0.2050033837782212,0.21410234134885475,0.1320549129656741,0.530607354438619,0.26393881138405123,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3901337506346909,0.32955321685152683,0.9895782259542748,0.008654119399547725,0.6022038873489007,0.3925424371320073,0.3614388659572887,0.2851078685784534,-0.043726796987808195,0.5558441234023784,0.6214797563669969,0.33530685443607927,0.9200780370435305,0.38032988764448267,-0.0413721636622424,0.5645799324921855,0.5598175933200698,0.6661709180294355,0.9393477179213621,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7828621081852031,0.39953129775839574,-0.009865207830457096,0.4941056899748603,0.8369907227005133,0.8308807020997794,0.12785374526807347,0.8975528775366247,0.7798485139063649,0.3230284152559685,0.25662585511764413,0.9232969008443952,0.09485726774791438,0.6892640285643874,0.4338553561817658,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16353382314542084,0.1481290909455534,0.7169333977150294,0.8314894192057813,0.5423691442005781
86,0.3125,16,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0.8214763581963948,0.018763421618213542,0.5528430524635481,0.8053779187792001,0.3803579414010346,0.4731045541642004,0.312900821066935,0.49462946757304616,0.2283700053258853,0.5936809070289241,0.572906686481491,0.138762324719751,0.14172078053012038,0.2618780074079333,0.5917003073696983,-0.07761673626878153,0.4763577031454326,0.8001718166659217,0.2050033837782212,0.21410234134885475,0.13198352636598354,0.530607354438619,0.26393881138405123,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3900068801217974,0.32955321685152683,0.9895782259542748,0.0073870229154028005,0.5991002224505206,0.3914257926549783,0.3614388566124918,0.28510785140193473,-0.04372679715654168,0.5550753645567298,0.6214797013171813,0.33530685441268504,0.9200568298816286,0.3787635612839503,-0.0415867082676553,0.5645799179017422,0.5598117095306012,0.6659470297357595,0.939347623169707,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7815952223637126,0.3998199339445979,-0.009865207830457096,0.4941056899748603,0.8369907227005133,0.8312869139086393,0.12785374526807347,0.8975528775366247,0.7785816280848744,0.3230284152559685,0.25662585511764413,0.9232969008443952,0.09485726774791438,0.6888003813733804,0.4338553561817658,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.1635338183661559,0.1481290909455534,0.7169333977150294,0.8314894132317043,0.5423691442005781
87,0.4892018034036068,310,166,1,303,0,88,0,0,0,78,0,0,0,0,0,0.82600769535561,0.013363835333310039,0.5475795882050312,0.8049703121714716,0.37923035200574146,0.4709557674601019,0.30196337977498916,0.4898132927766451,0.22880147366635195,0.5716465613924138,0.5668776799406359,0.13707581841896227,0.14177417627071814,0.25880848360919556,0.5742774433034077,-0.08255070853543726,0.4763577031454326,0.8001718166659217,0.2050033837782212,0.21410234134885475,0.1318932463936102,0.530607354438619,0.2631250850587522,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.38935300303449605,0.32955321685152683,0.9895782259542748,0.005967408106430099,0.5858360957852992,0.38902395655482885,0.3588373427367541,0.28526585053291337,-0.04538417875974478,0.5424421727105369,0.6172493651404126,0.3396759559772858,0.9201873127605555,0.3739816671150313,-0.041991227676431306,0.563146481808986,0.5580730228041171,0.657623882914091,0.9354967649908548,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.21593241334952956,0.08316595168259115,0.5174623271783302,0.9149704687794239,0.46865913794526937,0.2110145242038062,0.8146066460215906,0.7810544778309814,0.3994986227053652,-0.009865207830457096,0.4941056899748603,0.8369907227005133,0.8301953279485708,0.12785374526807347,0.8975528775366247,0.7769859265249792,0.3224631553143581,0.25662585511764413,0.9232969008443952,0.09485726774791438,0.688579971284578,0.4338553561817658,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.1622953976367163,0.1481290909455534,0.7169333977150294,0.8308521352849632,0.5423691442005781
88,0.3888888888888889,27,2,0,21,0,0,0,0,0,2,0,0,0,0,0,0.8255769893360657,0.01316584393571193,0.5473545732067597,0.8048223552877446,0.3790535593315862,0.4709552767620817,0.30156567886688734,0.48981260904512286,0.2283167833074553,0.5727617612042555,0.5669226290299394,0.13692786153523528,0.1394870929354169,0.2573086364574698,0.5747099577190306,-0.08226513761183935,0.4763577031454326,0.8002469604856941,0.2050033837782212,0.21410234134885475,0.1318932463936102,0.530607354438619,0.2631250850587522,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3889342024036553,0.32955321685152683,0.9895782259542748,0.0055586335815635685,0.5850977663826756,0.3888021245165418,0.3588371028434707,0.2846267786184988,-0.04582373021583765,0.5422616306967876,0.6172486883466939,0.33929657562267523,0.9201861695897945,0.3739437783985792,-0.04207320621698499,0.5630009050272252,0.558072538930342,0.6573732265771809,0.9354960812922685,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.21477305618206327,0.08343440194004127,0.5174623271783302,0.9128532670762857,0.46835891473859376,0.21187231199501708,0.8148843038394906,0.7810004934916298,0.40146667129931674,-0.009865207830457096,0.4941056899748603,0.8369907227005133,0.8288116841257592,0.12785374526807347,0.8975528775366247,0.7765988585442997,0.3224631553143581,0.25662585511764413,0.9232969008443952,0.09485726774791438,0.6882766628202508,0.4338553561817658,0.9015896484439756,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.1622952707921081,0.1481290909455534,0.7169333977150294,0.8308519767292046,0.5423691442005781
89,0.4627035100821509,103,45,1,95,0,22,0,0,0,23,0,0,0,0,0,0.8247383729241493,0.012152332687829158,0.5447083915561916,0.803863050406514,0.3782013605669232,0.4706781388878377,0.2983543795317597,0.48883409027090746,0.22554550818621213,0.5666996266450685,0.5608226196066882,0.13479769037959194,0.13272642182979041,0.2526813146932777,0.5674130886349276,-0.08311271554220603,0.4763577031454326,0.8002412854522852,0.2050033837782212,0.21410234134885475,0.13071371536106582,0.530607354438619,0.2631250850587522,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.38655411128052697,0.32955321685152683,0.9895782259542748,0.00382545136702197,0.5810379452971524,0.38382131351880144,0.3574470610013963,0.28496555041476485,-0.0463494366852507,0.5384055687943654,0.6165488390184137,0.33848425141593386,0.9201861529921261,0.37120215911886173,-0.042395196843135335,0.5622503054509819,0.558059518650398,0.6552442379373725,0.9344963125901052,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599263559,0.08271623973472264,0.5174623271783302,0.9080386362010018,0.46830606187134205,0.21174327667457804,0.8148017212344095,0.7809649898951713,0.40034833158881195,-0.010915619982125943,0.4941056899748603,0.8369907227005133,0.8243813012678203,0.12785374526807347,0.8975528775366247,0.7765815397167586,0.3224631553143581,0.25557544296597534,0.9232969008443952,0.09485726774791438,0.688262807758218,0.4338553561817658,0.9004842106085069,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16207449387133147,0.1481290909455534,0.7169333977150294,0.8308519744271377,0.5423691442005781
90,0.35,20,2,0,14,0,0,0,0,0,2,0,0,0,0,0,0.8247134278375668,0.010916957105117057,0.542945267250566,0.8038628834659437,0.3781996244586866,0.4706754205220965,0.29634764356954973,0.48863113706194505,0.22552055927177087,0.5612135435348619,0.559059495118301,0.13479751604267515,0.13272468375168975,0.2514309134538551,0.5639851671299636,-0.08273759257982075,0.4763577031454326,0.8002412854522845,0.2050033837782212,0.21410234134885475,0.1307137153608667,0.530607354438619,0.26198522446189154,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3859884922692834,0.32955321685152683,0.9895782259542748,0.0038254512671114338,0.5759434792648518,0.3827026064508498,0.3574469014331606,0.2849638123372289,-0.04635206342397023,0.5367348117174247,0.6157220672116814,0.3384700717270112,0.9201861529921261,0.36972879581983936,-0.04239532636930894,0.5622487975678631,0.5580584054575006,0.6535272629817654,0.9343381114104947,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.21059465992568818,0.08271623973464677,0.5174623271783302,0.9080386362004926,0.4683060618713365,0.21174327667456438,0.8148017212344006,0.7809649898951678,0.40030488525371366,-0.010915619982610557,0.4941056899748603,0.8369907227005133,0.8243813012672463,0.12785374526807347,0.8975528775366247,0.7765815397167568,0.3224631553143581,0.2555754429654906,0.9232969008443952,0.09485726774791438,0.6876971887471437,0.43297157647710866,0.8997771868442678,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16207449022549375,0.1481290909455534,0.7169333977150294,0.8308519744271377,0.5423691442005781
91,0.475016960651289,134,71,1,127,0,50,0,0,0,21,0,0,0,0,0,0.8259545628229122,0.009550667130948976,0.5351769900258269,0.8050723035455373,0.37625826788170347,0.47080457373120715,0.2936567577430182,0.4875662109491984,0.2256024941438399,0.5461278869961366,0.5503957447967462,0.13671313324833,0.130028117285512,0.2508864400983828,0.5609895486514357,-0.08295408677154825,0.4763577031454326,0.8033818580797977,0.2050033837782212,0.21410234134885475,0.1304838698513504,0.530607354438619,0.2619495304539702,0.6554136685059024,0.646431333478529,0.9009245855406534,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.38540912306805447,0.32955321685152683,0.9895782259542748,0.0014614386831619277,0.5717309928571851,0.3762002776466048,0.35744689769236776,0.28321776375375995,-0.046223486796060795,0.5366408558539401,0.6144331088203441,0.3397504091676093,0.9190657480280133,0.36509475211369596,-0.042182281402545235,0.561145425654222,0.5581212916768283,0.6515717617688015,0.9335310132515251,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.7798416955370164,0.4004345193892529,-0.010915619982621918,0.4941056899748603,0.8369907227005133,0.8238800458247361,0.12785374526807347,0.8975528775366247,0.775434175442506,0.3224631553143581,0.25557544296547924,0.9232969008443952,0.09485726774791438,0.6876100451731033,0.43283541464269143,0.8996682573767341,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16207449014002354,0.1481290909455534,0.7169333977150294,0.8308519744271377,0.5423691442005781
92,0.4856628621597893,268,125,1,260,0,72,0,0,0,53,0,0,0,0,0,0.8235956075120136,0.004213493009244983,0.5314424241919782,0.8032029885297706,0.3743327215660372,0.4685878052456964,0.2872290829295704,0.48452891447185725,0.2193337868606192,0.5333518128619267,0.5455533665581549,0.1328761449636798,0.1258443138638462,0.2492975933381429,0.5459991890640425,-0.09148351434725119,0.4763577031454326,0.8033818580797972,0.2050033837782212,0.21410234134885475,0.1304838698513498,0.530607354438619,0.2602531976753808,0.6554136685059024,0.646431333478529,0.9001453964538813,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3854091230680541,0.32955321685152683,0.9882547549363425,-0.0025642335172830627,0.5639669915373575,0.37244635973055884,0.35628904832987474,0.27794040469590553,-0.04895749630939686,0.5275395411655907,0.6088859175078173,0.3378167198673242,0.9173199257385357,0.361530040614316,-0.043549003077344405,0.5601415811822685,0.5559760832407885,0.6459833054736204,0.930483186748925,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.7798416955370157,0.3996513808018643,-0.010915619982621918,0.4941056899748603,0.8369907227005133,0.8238800458247356,0.12785374526807347,0.8975528775366247,0.7754341754425053,0.3224631553143581,0.25557544296547924,0.9214126698955777,0.09485726774791438,0.6876100451731033,0.43246410937702956,0.8996682573767341,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16207449014002354,0.1481290909455534,0.7169333977150294,0.8308519744271377,0.5423691442005781
93,0.49228959140775436,499,273,1,491,0,179,0,0,0,94,0,0,0,0,0,0.8247704120976976,-0.006056263584860129,0.5182145600884781,0.798297881775365,0.3693100685815678,0.46477246434736075,0.27786330663370307,0.4755870198779087,0.21984937979293548,0.5215966632551476,0.528904128380958,0.12641152170121167,0.11841089151209157,0.2454721168539216,0.5346440784817988,-0.10073201136370277,0.4763577031454326,0.8033818580797972,0.2050033837782212,0.21410234134885475,0.1304838698513498,0.530607354438619,0.2586518378136404,0.6554136685059024,0.646431333478529,0.8985007852576645,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3854091230680541,0.32955321685152683,0.9882547549363425,-4.658657246251603E-5,0.5571359206327825,0.3649521051976098,0.3552060699569773,0.27319833092103457,-0.05231846385267723,0.5205221303324697,0.601873612176013,0.3402589720230437,0.9158344599347031,0.3512218043809531,-0.04629103131466194,0.5562796631918986,0.5539983967540283,0.6391482516975452,0.9273650916719038,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.7798416955370157,0.3989763417608663,-0.010915619982621918,0.4941056899748603,0.8369907227005133,0.8238800458247356,0.12785374526807347,0.8975528775366247,0.7751103739418499,0.3224631553143581,0.25557544296547924,0.9204479865907036,0.09485726774791438,0.6876100451731033,0.43246410937702956,0.8996682573767341,0.4156623173054107,0.34768775154664133,0.7213433728508766,0.16057448114506054,0.1481290909455534,0.7169333977150294,0.830497696633176,0.5423691442005781
94,0.49121004566210047,438,245,1,430,0,163,0,0,0,82,0,0,0,0,0,0.8153110834343338,-0.018418216912453298,0.4989315989823103,0.7919480080448407,0.36524536584195977,0.46112849044220433,0.2614229071832979,0.4707448033615813,0.20863005287799713,0.5112317368056096,0.5097513685661718,0.12006238610622237,0.1142864025871647,0.2410706347475228,0.5193091887343962,-0.10540612100967615,0.4763577031454326,0.8033818580797972,0.2050033837782212,0.21410234134885475,0.1304838698513498,0.530607354438619,0.25853204856864326,0.6554136685059024,0.646431333478529,0.8985007852576645,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.38468507469996477,0.32955321685152683,0.9882547549363425,-0.009183546470591133,0.551408330865259,0.3568855055418688,0.3513143539840105,0.26997211127022863,-0.053600059341317376,0.5069573290095889,0.5992687401805491,0.33430598924962196,0.9125099217742039,0.339108432457384,-0.05104310672417433,0.5544084371789854,0.5511708556012078,0.6257549082940872,0.9245037989451469,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.778133782072798,0.399202358340592,-0.010915619982621918,0.4941056899748603,0.8369907227005133,0.8227048595352194,0.12785374526807347,0.8975528775366247,0.7734024604776323,0.3224631553143581,0.25557544296547924,0.9204479865907036,0.09485726774791438,0.686767276929389,0.43246410937702956,0.8996682573767341,0.41534800994312704,0.34768775154664133,0.7213433728508766,0.15910901328645602,0.1481290909455534,0.7169333977150294,0.8305995340777889,0.5423691442005781
95,0.48410197744729533,211,113,1,204,0,72,0,0,0,41,0,0,0,0,0,0.8100797108487909,-0.02421859241556708,0.49350471368525994,0.7882477677302614,0.36067100765648136,0.4616501748987918,0.2554500525214512,0.4706118727078905,0.2029986017907565,0.5056234259744179,0.5036931262664386,0.11553702495001983,0.10971170485112662,0.24240455023285246,0.516833965978012,-0.10622090873814397,0.4763577031454326,0.8033818580797972,0.2051202382060527,0.21410234134885475,0.1304838698513498,0.530607354438619,0.25853204856864326,0.6554136685059024,0.646431333478529,0.8985007852576645,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.3842792843768345,0.32955321685152683,0.9882547549363425,-0.015493444806366882,0.5467944208420176,0.35402993125835447,0.34880374401307784,0.26602766898242614,-0.0528449659110388,0.5029416131305849,0.5985996490136726,0.3317428657851171,0.9111232142598172,0.33376126024655184,-0.05454856838580047,0.550682068624872,0.5524582888122327,0.6194062628626489,0.9230795672459658,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.778133782072798,0.4001831696704005,-0.009623955483914901,0.4941056899748603,0.8369907227005133,0.8222990692120884,0.12945546820019058,0.8975528775366247,0.7725538631304454,0.3224631553143581,0.25557544296547924,0.9204479865907036,0.09485726774791438,0.686361486606258,0.43246410937702956,0.8991610194728207,0.41534800994312704,0.34768775154664133,0.7213433728508766,0.15800601355069846,0.1481290909455534,0.7169333977150294,0.8305184522476978,0.5423691442005781
96,0.4753857821155368,136,74,1,129,0,50,0,0,0,24,0,0,0,0,0,0.806248901946516,-0.027476445919784348,0.4922560100504402,0.7871729874105672,0.35956854746322775,0.46206579800668046,0.2573960363457093,0.46792160043225745,0.19792636696030677,0.5028050585080315,0.5019821239801359,0.11245322566141672,0.10860924462895873,0.24179681651618554,0.5185190962704457,-0.1083697438688439,0.4763577031454326,0.8033818580797972,0.2051202382060527,0.21410234134885475,0.1304838698513498,0.530607354438619,0.2584887176852407,0.6554136685059024,0.646431333478529,0.8985007852576645,0.7639022777870067,0.7102488460542269,0.7934212265654079,0.383669487150909,0.32955321685152683,0.9882547549363425,-0.020109519018259428,0.5462674045467865,0.3530214503487635,0.34642389330949624,0.26504295505889064,-0.05184885714028514,0.5044048837033802,0.5968541297162067,0.3292406890525592,0.90731340905514,0.33256977422190354,-0.054953109475263266,0.5498638961153611,0.5513516808326535,0.6206288034323839,0.920722830865551,0.9183080016957227,0.9628325403926679,0.7248622013628397,0.75190620522509,0.4129427899845015,0.46404133721647334,0.34936427182470675,0.3708339888259893,0.27962140585314593,0.2105946599256725,0.082716239734645,0.5174623271783302,0.908038636200481,0.46830606187133633,0.21174327667456405,0.8148017212344003,0.7766404484348547,0.40072520488850155,-0.009623955483914901,0.4941056899748603,0.8369907227005133,0.8213016368094059,0.12945546820019058,0.8975528775366247,0.771060529492502,0.3224631553143581,0.25557544296547924,0.9204479865907036,0.09485726774791438,0.6857022589484694,0.43246410937702956,0.8991610194728207,0.41534800994312704,0.34768775154664133,0.7213433728508766,0.1570479939169801,0.1481290909455534,0.7169333977150294,0.8305184522449026,0.5423691442005781
