Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
85,0.34210526315789475,19,1,0,13,0,0,0,0,0,1,0,0,0,0,0,0.30705873647261916,0.9644188473448515,0.22377821169119408,0.8759540366948456,0.7194200210020437,0.6693167855033586,0.44894349773713116,0.6067454838312912,0.37096731982646447,0.4118981377388056,0.6241319660792365,0.3467295941897841,0.07868307860114736,0.3411560637068596,0.011062088789745085,0.5695798203976441,0.5452476365389016,0.6878550727199342,0.29253082909236816,0.5230166684351715,0.550169909793824,0.784756605810705,0.952262647761832,0.601148043076714,0.7006813932403058,0.14920101943181646,0.7647014297501097,0.06565139574413137,0.05026673400400024,0.6247166387560641,0.3749498213609962,0.7253182646375709,0.7654024405207508,0.7218699098145748,0.709955009545702,0.386191724902878,0.7952952273837698,0.3874660108531057,0.8471532391849625,0.6424658832657739,0.37743182611775866,0.05130458197694422,0.4982644726432532,0.5793066085875005,0.612274131666823,0.8519012610553545,0.9390538586438403,-0.004227165852516858,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.34770362083691975,0.8966082756826989,0.27784911707562876,0.016978076150719317,0.44284246238572095,0.9061611723655075,0.218782387247149,0.22607063895539775,0.3228008260900139,0.40402097993751773,0.49317488302578033,0.1877744869252454,0.24801880722525987,0.39078530347379103,0.7948974860269662,0.1529236998867049,0.5171271705023934,0.8604102114122318,0.637868586324684,0.5188192207452677,0.3583234811837229,0.09317496091657161,0.16369808026574573,0.3935187374319597,0.47417700620519027,0.9345375774886242,0.7743563372767476,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7445253915800877,0.8216827736273171,0.4509484955364032,0.013142937125749305,0.1709418830070198
86,0.32725924769783055,86,35,1,56,0,19,0,0,0,16,0,0,0,0,0,0.306985477931078,0.9640186223302638,0.22157825683344962,0.873494879382462,0.7193675834044534,0.6672356451205381,0.44071333631893383,0.6047646231645145,0.3715615282419567,0.39860447107473657,0.6021339765093896,0.34235634873274634,0.06505815040533366,0.3386529770304665,-0.004658552803087067,0.5574026435016312,0.5442787847108884,0.6878550727199342,0.29059788166502776,0.5208660255671637,0.5502502177885269,0.7827631059665744,0.9440443159323945,0.5981292427701189,0.7007689404621248,0.1446962727268326,0.7609445966914383,0.06565139574413137,0.04999354381460878,0.6247166387560641,0.3749498213609962,0.7240094333836754,0.7669513332664813,0.7090106086660947,0.6879170783304002,0.38190660714633234,0.7809443593449913,0.38560094878656287,0.8316330397630796,0.6334189435860893,0.37889317216858187,0.05090436143375208,0.49689725676577157,0.5745214196277205,0.6128100883479265,0.8490474400089696,0.9240653386426316,-0.0055379348007490075,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.34770362083691975,0.8969447548994958,0.27784911707562876,0.016978076150719317,0.43833771568073715,0.8884113863363207,0.218782387247149,0.21204847256763515,0.32230497074858777,0.40402097993751773,0.48458348834888837,0.18939663819201202,0.2425095726693044,0.3897301847412992,0.7926748549276076,0.15323716407420757,0.5166112169555888,0.8532889700185314,0.637868586324684,0.5197204736677491,0.3583234811837229,0.09317496091657161,0.1633421303168271,0.39356572005293883,0.47417700620519027,0.9300155214622772,0.7747201995748086,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7430158498877014,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
87,0.2916666666666667,18,6,2,10,0,2,0,0,0,4,0,0,0,0,0,0.30698476897067173,0.9655150981633355,0.22157799901701847,0.8738649521979132,0.7199096820550205,0.6685805683579794,0.4401796351112924,0.6047646227871386,0.37144074365959073,0.3992313336965244,0.5973905897821857,0.34305201937729896,0.06159707265554636,0.33905154724578657,-0.005107606176511102,0.5560112642186056,0.5442780756327126,0.6878550727199342,0.29059762382179755,0.5217499078520358,0.5507712592401164,0.7833889899034094,0.9442351833399192,0.5991295635487294,0.7007689403023893,0.14357798244972872,0.7596709883202923,0.06565139574413137,0.049993543614939524,0.6246350709695295,0.3749498213609962,0.724009433134089,0.7668305488018851,0.707883546978063,0.6834953895566177,0.38264906569584056,0.7766783595972332,0.3856923038370731,0.8305585214262465,0.6312347828068364,0.3787723878637201,0.05089521045873652,0.4963910878898208,0.5739604731363497,0.6124883295465203,0.8487769839739078,0.9228528529821072,-0.00553793505034261,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.34770362083691975,0.8962659800198055,0.27784911707562876,0.016978076150719317,0.43721942540363334,0.8839897584480523,0.218782387247149,0.20778253370539196,0.32198679537980657,0.4029991251366091,0.4823993276514198,0.18927656268782217,0.24285757788897425,0.3887594466535354,0.7926443610927287,0.15346224220908253,0.5163410187369578,0.8526105085991899,0.637868586324684,0.5196537607777205,0.3583234811837229,0.09317496091657161,0.16403562976718555,0.39356571998603795,0.47409483655462253,0.9301367340900272,0.7747201994930241,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7434934325000137,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
88,0.17002237136465323,42,15,1,14,0,3,0,0,0,12,0,0,0,0,0,0.3072741089686669,0.9640645891753584,0.22134528741292162,0.8704779646494963,0.7180896949366856,0.6594519111408419,0.4299443296274143,0.6047646227712674,0.3728223090922018,0.3990999147603438,0.5953553147004846,0.3379683748555897,0.06147934984492622,0.33152416871308527,-0.030396215510040882,0.5575055548560633,0.5448131162086225,0.6878550727199342,0.290597612977211,0.520346090111954,0.550576575600772,0.7835507662859826,0.9434597628093476,0.6006083922303668,0.700768940295671,0.14353094846158004,0.7588846183103966,0.06587778157204222,0.04999354360654168,0.6241597691581473,0.3749498213609962,0.7240094331235916,0.7673636742949282,0.7094828232395212,0.6822918216798248,0.37752250771492657,0.7791440540976639,0.38050932310480723,0.8117519404057566,0.632117961682624,0.3791040532480991,0.05089482557937269,0.49478363042260104,0.5715785258114641,0.6155781521750747,0.8412743675418349,0.9005317599510397,-0.005537935060840232,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3481558519540015,0.877498878250136,0.27784911707562876,0.017320854256255975,0.437172391415485,0.8815526635340135,0.21895582095171273,0.21045180272534458,0.3180120751355235,0.39219123397025213,0.4823074643933169,0.19012294234607327,0.24298754043112294,0.3870308073131367,0.7883266536861387,0.15473802778611997,0.5088385607204907,0.8302841470115625,0.637868586324684,0.5196509549111735,0.3583234811837229,0.09326788903207264,0.16262849699709794,0.3935657199832242,0.47361602763489147,0.9222902213944177,0.774863273806763,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7403470989187896,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
89,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3072699499201228,0.9640645305601214,0.22133098851908548,0.8704623758112894,0.718089621390794,0.65945154225074,0.429943916017527,0.6047646227712667,0.37025776833095625,0.39909718917579207,0.5898377103764947,0.3376718403480315,0.05889466073938735,0.33128274578005545,-0.030579705767507057,0.5575034022342747,0.5448126641201341,0.6878550727199342,0.29168974333334213,0.5203460333835153,0.5505765705505442,0.7835478980074115,0.9434583831637923,0.6006063098030888,0.7007689402956706,0.14353094656093107,0.7585318392418339,0.06587452777941094,0.049993543606541346,0.6241597499511458,0.3749498213609962,0.7240094331235911,0.7647992948795781,0.7094800980535823,0.6814096136279922,0.3775069851721073,0.7769374623603433,0.380509113659952,0.8115711091860869,0.6321158773397831,0.376540569126551,0.05089482556381969,0.4891817516965346,0.571288359505265,0.6130012356385106,0.8410330744841393,0.9003508154901547,-0.005537935060840658,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479300747354835,0.8773182564753216,0.27784911707562876,0.01477740390421681,0.43717238951483606,0.8759708185774558,0.21867358588441466,0.20813498174979878,0.31778629791700547,0.3921907308726665,0.48230746068111197,0.18755945822496353,0.24298484537839443,0.38142892858750854,0.7880301316197248,0.1521537902173411,0.5085971939875675,0.8301032025511157,0.637868586324684,0.5196509547977881,0.3583234811837229,0.09240661729395143,0.16262844013469874,0.3935657199832241,0.47361600828616723,0.9221083515555598,0.7748623905147317,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7403215031052242,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
90,0.3333333333333333,16,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0.3072697342655122,0.9640645275208097,0.2213302470941296,0.8704615675002542,0.7180896175772993,0.6594515231230836,0.42994389457106447,0.6047646227712667,0.37012479199429815,0.39655843493514126,0.5888659725851956,0.3376564644674436,0.05645165643913567,0.3312702275398681,-0.030005872480734278,0.5572155121038235,0.5448126406784827,0.6878550727199342,0.2915193839447693,0.5203460304420373,0.5503635138469071,0.7835477492816891,0.9434583116265352,0.6001512346335071,0.7007689402956706,0.1435309464623788,0.7585135469733328,0.06587435906404839,0.04999354360654133,0.6241597489552261,0.3749498213609962,0.7240094331235911,0.7646663269090129,0.7081747273575019,0.679632165157877,0.3775061802986145,0.7756564143817689,0.3805091027998363,0.8115617327419654,0.632115769262626,0.3764076475786792,0.05089482556301323,0.4888907370146254,0.5712733138280804,0.6128676175942648,0.8410205629782359,0.90034143317426,-0.00553793506084068,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479183677554765,0.8773088908913159,0.27784911707562876,0.014645521145558046,0.43717238941628367,0.8756808426847594,0.2186589514571157,0.20801485015716578,0.3177745909369985,0.39219070478609586,0.4823074604886271,0.18742653667711467,0.2424407765195616,0.38113791390562207,0.788014756384234,0.15201979256359213,0.5085846786614628,0.8300938202352437,0.637868586324684,0.519650954791909,0.3583234811837229,0.09236195870932949,0.1626284371862747,0.39228357916676176,0.47361600728289904,0.9225803469380652,0.7748623447143527,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7403201759134036,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
91,0.34210526315789475,19,1,0,13,0,0,0,0,0,1,0,0,0,0,0,0.3072697027170848,0.9640645270761843,0.22133013862999235,0.8704614492512549,0.7180896170194176,0.6594515203248706,0.42994389143363015,0.6047646227712667,0.36969972153948355,0.3930051188835519,0.5864295940994084,0.3376542151074653,0.055429325220010914,0.33126839622826854,-0.030265594470818672,0.5564292958795332,0.5439623046856554,0.6878550727199342,0.2914944618215528,0.5203460300117242,0.5503323454712479,0.7835477275243861,0.9433850480041495,0.6008717019849559,0.7007689402956706,0.14353094644796147,0.7585108709707169,0.06587433438243213,0.04999354360654133,0.6241597488095318,0.3749498213609962,0.7240094331235911,0.7631375627218449,0.7070679495962058,0.6773353691975996,0.3775060625524982,0.7754707147279578,0.380509101211094,0.8115603610482907,0.6296618727390564,0.37638820229173625,0.05089482556289525,0.48884816405271775,0.5712711127740394,0.6128480704158524,0.8410187326518042,0.9003400606215951,-0.005537935060840684,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.347916655124311,0.8773075207863833,0.27784911707562876,0.014626227824603084,0.4371723894018663,0.8756384216888395,0.2186568105654196,0.20799727593141348,0.317772878305833,0.3921907009698534,0.4823074604604683,0.1874070913901752,0.2411645900659078,0.38109534094371766,0.7880125071186279,0.15200018985155245,0.5085828477761687,0.8300924476825821,0.637868586324684,0.518093824644585,0.3583234811837229,0.0923554255399049,0.1626284367549454,0.39209788862351114,0.4736160071361295,0.922431799863628,0.7748634254278306,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7403199817565784,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
92,0.4166666666666667,31,4,0,25,0,0,0,0,0,4,0,0,0,0,0,0.3072697014634275,0.9640645270585161,0.22133013431989326,0.870461444552329,0.7180896169972489,0.6594515202136764,0.42994389130895644,0.6047646227712667,0.36948286704267425,0.39061778420336457,0.5919494080398825,0.3384058195804019,0.06014043915514747,0.33258989174377196,-0.03134227367418096,0.5499034290008901,0.5437525912458898,0.6880722587941202,0.2914934714774264,0.5203460299946249,0.5503311069163503,0.7835477266598043,0.9424577547980946,0.5977314332761217,0.7007689402956706,0.14353094644738865,0.7584805396827938,0.06587433340164513,0.04999354360654133,0.6241597488037419,0.3749498213609962,0.7240094331235911,0.7629277951901969,0.7070239689591747,0.6767474861075653,0.3782576914662643,0.7787981029166798,0.38050910114796116,0.8107835376287821,0.6267422981946807,0.37638742958366694,0.050894825562890586,0.48884647230749995,0.5712710253095439,0.6128472936588659,0.841018659919116,0.9003400060797149,-0.005537935060840684,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165870685437,0.8773074663417698,0.27784911707562876,0.014625461155289945,0.4371723894012933,0.8756367359823776,0.21865672549162796,0.20799657757473256,0.3177728102500657,0.39219070081820545,0.48230746045934964,0.18740631868210603,0.23970040453560568,0.3810936491985,0.7880124177383223,0.15199941088779556,0.5085827750212718,0.8300923931407014,0.637868586324684,0.5178782087238321,0.3583234811837229,0.09235516592775593,0.16262843673780542,0.3920905097361965,0.47361600713029733,0.9219188451383914,0.7719536903684134,0.8741591194053746,0.6059253123004937,0.41614960513527505,0.7403199740412614,0.8216827736273136,0.4509484955364032,0.013142937125749305,0.1709418830070198
93,0.4933857626268956,505,207,1,498,0,188,0,0,0,19,0,0,0,0,0,0.3141429424907642,0.9664158436000883,0.22354442161659638,0.8987220529353184,0.7189819757201809,0.646349502650044,0.4333841627209801,0.6142228026386192,0.3755016349718431,0.3911474264308803,0.6045271572736537,0.36831519678247865,0.0696848251666414,0.3193752281997319,-0.028564639555058967,0.560697613848494,0.5436602250950359,0.6880853315079823,0.29149347416640525,0.5207739212778799,0.55033111027927,0.7835477266621524,0.9419204896301551,0.5985111124698681,0.7007689402956706,0.14353094644739015,0.7568375325298489,0.06587433340430815,0.04999354360654133,0.6241597488037572,0.3749498213609962,0.7240094331235911,0.7622204462206182,0.7067770144751454,0.6860995557327039,0.3930169902034469,0.779719313540172,0.3723469019525208,0.812418126412827,0.6355720736561524,0.3818930648822087,0.053046386157869184,0.49061549851058917,0.5991574288084821,0.6137896087397309,0.8282104316755509,0.9037825461319463,0.004281672228937332,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23860494089980613,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.09235516663265401,0.16094710697644565,0.3920905297713261,0.4736160071303131,0.921944587644289,0.7722881153354865,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7445649128113819,0.8235761274495633,0.4509484955364032,0.013142937125749305,0.1709418830070198
94,0.35714285714285715,21,1,0,15,0,0,0,0,0,1,0,0,0,0,0,0.31414047914885146,0.9662970801720392,0.22327968829413952,0.8968177612062566,0.718469450104353,0.6463486666249956,0.433369471485,0.6131079637469182,0.3776656883792767,0.3910286630028316,0.6050657342743848,0.3664109050534163,0.06969374160945187,0.32071392756124134,-0.028579330791039064,0.5627955270313781,0.5457235501610245,0.6880853315079823,0.29209797096257467,0.5207739212778799,0.5508463194197798,0.7848872620487097,0.9419204896301551,0.601639818658722,0.7003150642924979,0.14353094644739015,0.7568375325298489,0.06587433340430815,0.04999354360654133,0.6241597488037572,0.3749498213609962,0.7243641971563756,0.7617534665788606,0.7067770144751454,0.6860158296390683,0.39213203987515444,0.7802053412581932,0.3723462214376575,0.8124050835715102,0.6360703081522519,0.38189060154029597,0.05304638615314796,0.49035076518813225,0.5972531370794203,0.6132770831239035,0.828209595650503,0.9037678548959662,0.00316683333723662,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23860494089980613,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.09235516663265401,0.16094710697644565,0.3920905297713261,0.4736160071303131,0.921944587644289,0.7721143713398116,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7441118776085434,0.8235626724698346,0.4509484955364032,0.013142937125749305,0.1709418830070198
95,0.42857142857142855,42,4,0,36,0,0,0,0,0,4,0,0,0,0,0,0.3141405387852421,0.9662999553807659,0.22328609736780444,0.9001115474202852,0.7184818581170519,0.6463486868647825,0.43336982715316,0.613134800182096,0.37962826752815537,0.38921518238773034,0.6089752871173462,0.3693300910692161,0.07205562172508906,0.3233225544584969,-0.028450085055058454,0.5700227848644303,0.5476737212972038,0.6880853315079823,0.2925404224909169,0.5207739212778799,0.5520389638586345,0.7851170891562201,0.9420493922872174,0.6087856334316413,0.7005145669899887,0.14353094644739015,0.7584894627728751,0.06587433340430815,0.05113594284814588,0.6241597488037572,0.3749498213609962,0.7245237993143692,0.7619587290240065,0.7048322117028794,0.6881870656624521,0.39187557900763814,0.7825043059382017,0.3723462379126137,0.8118170634709316,0.63548598462736,0.38189066117668663,0.05304638615326226,0.49035717426179737,0.5972992391184757,0.6132894911366024,0.82820961589029,0.9037682105641258,0.0031936697724142715,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23772563470435984,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.09235516663265401,0.16094710697644565,0.3920905297713261,0.4736160071303131,0.921944587644289,0.7717470108116885,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7441228453853262,0.8235629982087909,0.4509484955364032,0.013142937125749305,0.1709418830070198
96,0.4,35,7,0,28,0,0,0,0,0,7,0,0,0,0,0,0.3141405387883146,0.964782325797427,0.22328609769801616,0.9010117843690562,0.7184818587563444,0.6463486868658255,0.433369827171485,0.6131348015647775,0.37962836864523236,0.3883379126103526,0.6081395887057456,0.37024747972252936,0.072229676498632,0.3228240566190922,-0.026750430132931886,0.570513191652499,0.5476738217749884,0.6883936356367503,0.2908068040374218,0.5207739212778799,0.5520390253067139,0.7844743004512471,0.9420560348623641,0.6093521210868625,0.700514577268876,0.14353094644739015,0.7585667925252229,0.06587433340430815,0.051309934790927755,0.6236455096791036,0.3749498213609962,0.7245238075374787,0.7619587395996504,0.7033329465903303,0.6896975862956652,0.3919088424300693,0.7826783574701809,0.3715906142622115,0.8122003610260181,0.6353368774359872,0.3818906611797591,0.053046386153262265,0.4903571745920092,0.59729924149377,0.6132894917758949,0.8282096158913329,0.9037682105824506,0.0031936711550957725,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23718139965395924,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.09098338582289828,0.16094710697644565,0.3920905297713261,0.4729732082244962,0.921944587644289,0.7717474672859765,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7441228459504141,0.8235629982255737,0.4509484955364032,0.013142937125749305,0.1709418830070198
97,0.4142857142857143,35,3,0,29,0,0,0,0,0,3,0,0,0,0,0,0.31414053878831866,0.9647838618208735,0.22328609769846686,0.9010130131878538,0.7184818587572172,0.6463486868658269,0.4333698271715099,0.6131348015666649,0.38128649180982666,0.39029862601318127,0.6133366199054865,0.37024873195331554,0.0715800399407626,0.3211949247526706,-0.025174917875758727,0.5714470712148372,0.5476738219121403,0.6883955677441199,0.2906141381548121,0.5207739212778799,0.5520390253905904,0.7823220599066439,0.9417660884524933,0.6102574293657796,0.7005145772829064,0.14353094644739015,0.7585668980799367,0.06587433340430815,0.051310172289033354,0.6224522026831071,0.3749498213609962,0.7245238075487034,0.7636519487018535,0.7017526704432908,0.694028060232472,0.3919088878344693,0.7818150945888007,0.37138552289334364,0.8123772552784958,0.6337312193199081,0.38189066117976317,0.053046386153262265,0.49035717459246,0.5972992414970124,0.6132894917767676,0.8282096158913343,0.9037682105824755,0.0031936711569831265,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.2361501363472228,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.09099071015248536,0.16094710697644565,0.3920905297713261,0.47297906768816583,0.921944587644289,0.7708526152550362,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7441228459511856,0.8235629982255966,0.4509484955364032,0.013142937125749305,0.1709418830070198
98,0.3793103448275862,29,3,0,22,0,0,0,0,0,3,0,0,0,0,0,0.31414053878831866,0.9647838625548766,0.22328609769846708,0.9010130137750557,0.7184818587572173,0.6463486868658269,0.4333698271715099,0.6131348015666658,0.38457784883764295,0.3921934810745667,0.6166819682075607,0.3702487325517055,0.07283450883704728,0.3217566352164348,-0.024406680277099402,0.5745283836248267,0.5476738219122059,0.6883955686673949,0.29142669441625435,0.5207739212778799,0.5531753268679835,0.7823271518029699,0.9424541443726818,0.6133316862646809,0.700514577282913,0.14353094644739015,0.7585668981303768,0.06587433340430815,0.05131017240252401,0.6224550299588416,0.3749498213609962,0.7245238075487088,0.7674131320623102,0.7017690621977285,0.6962243508136253,0.3919088878561662,0.7835271258545671,0.37186805460367933,0.8120927211194436,0.6325053362589674,0.38189066117976317,0.053046386153262265,0.49035717459246003,0.597299241497014,0.6132894917767677,0.8282096158913343,0.9037682105824755,0.0031936711569840286,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23616092154821652,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.0909907136524832,0.16094710697644565,0.3920905297713261,0.47297907048816407,0.921944587644289,0.770328663974339,0.873944780915126,0.6059253123004937,0.41614960513527505,0.7441228459511859,0.8235629982255966,0.4509484955364032,0.013142937125749305,0.1709418830070198
99,0.48010331110665944,166,80,1,159,0,76,0,0,0,4,0,0,0,0,0,0.31871668882658855,0.9693309257410405,0.22937700015687545,0.9299614349288949,0.718945148670667,0.6496490934533438,0.4337218849220763,0.6173167333423379,0.3891590273857504,0.3961476002478423,0.6227762354925792,0.3991068142983434,0.07429888874938045,0.3250582313302275,-0.023817821176810597,0.5818544145259557,0.5476738219122059,0.6883955686682453,0.29142999158808125,0.5204464675084668,0.554177251201622,0.7823271564913523,0.9426909395750727,0.6160089846577321,0.7011758636656901,0.1432707113129881,0.7585668981304234,0.06587433340430815,0.04996783500095941,0.6224550325620665,0.3749498213609962,0.7245238075487088,0.7719160612167589,0.703917537496564,0.6988988097691784,0.408146009928656,0.7840451342598924,0.37141829241248,0.8126670331868109,0.6371640627053342,0.3864636875482663,0.05857990991558211,0.496401293911694,0.6259925444426037,0.6137527816902174,0.831757507841425,0.9041202685633215,0.008006199446082633,0.8425752949376605,0.38588671362058835,0.7762294127054398,0.13548551773531511,0.3807752964911505,0.3479165872533287,0.877307466489598,0.27784911707562876,0.014625463236947835,0.437172389401295,0.8756367405594019,0.21865672572262002,0.20799657947090813,0.31777281043485067,0.3921907008186172,0.48230746045935263,0.18740632078016023,0.23523062530925293,0.38109365379192084,0.7880124179810076,0.1519994130028354,0.5085827752188152,0.8300923932887933,0.637868586324684,0.5178787941634412,0.3583234811837229,0.0909907136557058,0.16094710697644565,0.3920905297713261,0.4729790704907419,0.921944587644289,0.7701606043129877,0.8745531337519391,0.6059253123004937,0.41614960513527505,0.7431159654079977,0.8226100636557193,0.4509484955364032,0.013142937125749305,0.17141720273616123
