Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
152,0.4836993558882367,236,95,1,228,0,81,0,0,0,14,0,0,0,0,0,-0.030382971013408883,0.2985472626069141,0.2372157238905242,0.4714074741920879,0.37732673646083714,0.052978684226253694,0.07845507504161894,0.4157435099635191,0.24740507220826954,0.2467603414315513,0.4130798981349707,0.03811425757452933,0.2265708612635207,0.45503123507689996,0.43339413291064205,0.3567022836302891,0.7222655273730405,0.5847845930001707,0.11152592646885844,0.7537347470503344,0.4906572852978983,0.12677697410454827,0.49207754719608227,0.25181286569660866,0.029043335415677867,0.9357286812221675,-0.026650093427304507,0.7451353604196944,0.8538355177038243,0.8984577009936124,0.015513024821329106,0.4251907257059799,0.18215784042109945,0.12444984299402997,0.004423656685662348,0.15752427916386436,0.44016989662081524,0.047741750567806315,0.3383023339263935,0.44965447564845884,0.110588164706061,0.6846295107418384,0.1278215006244566,0.5000160343725942,0.13212418192455003,0.1328225660019879,0.1196237618697468,0.16019365772358415,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7868671240486934,0.8289172105677094,0.5217571411288725,0.4906836422610665,0.4210100013699932,0.5722149172712797,0.7129961899062802,-0.04586840412490675,0.7124307414571724,0.5874862249055458,0.720203867788416,0.49126519309958566,0.7990262216375903,0.03621484322902046,0.45510971062296374,0.5571333155306883,0.5622860246450939,0.49821634985642704,0.5567932400724043,0.3218088824707581,0.6246401854184812,0.09586795004685367,0.30139592967911705,0.745916180211214,0.7432936193284881,0.5911266738420498,0.32821042781807647,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3433929106074352,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
153,0.4090909090909091,33,2,0,27,0,0,0,0,0,2,0,0,0,0,0,-0.031008073763509274,0.2976849795069181,0.23721526172481555,0.47140678202501446,0.37715365589141236,0.05297237895865927,0.07843653205534468,0.4131288563534018,0.2466515605055693,0.24596054665810888,0.41415803062884604,0.038113565407456064,0.22400852544020072,0.4576700691128496,0.4339149374361167,0.3594354723598559,0.7222655273730405,0.5847845930001707,0.11152592646885844,0.7537347470503344,0.4906572852978983,0.12677697410454827,0.49207754719608227,0.2521619805796835,0.029043335415677867,0.9357286812221675,-0.026650093427304507,0.7451353604196944,0.8540665963033957,0.8975763770415546,0.015513024821329106,0.4251907257059799,0.1815327376709995,0.12427146074996888,0.004423656685629566,0.15752427632768595,0.43845763604594357,0.04980373257777342,0.338302333724839,0.450050294624222,0.10996306195596069,0.6844514582821875,0.1278210388073455,0.5000153422055319,0.13203258069505105,0.13281626091564022,0.11961537779178061,0.15895579292992287,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7868671240486934,0.8289172105677094,0.5217571411288725,0.4906836422610665,0.4210100013699932,0.5722149172712797,0.7129961899062802,-0.04586840412490675,0.7124307414571724,0.5874862249055458,0.720203867788416,0.49126519309958566,0.7989521201105959,0.036110897114198987,0.4546314882354098,0.5571333155306883,0.5610836869837187,0.49821634985642704,0.5567932400724043,0.3218088824707581,0.6246401854184812,0.09586795004685367,0.3009177072915631,0.745916180211214,0.7420912816671129,0.5911266738420498,0.32821042781807647,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3433929106074352,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
154,0.45123287671232876,75,30,2,67,0,15,0,0,0,15,0,0,0,0,0,-0.03224305134593938,0.30022740926099273,0.23941399667777874,0.4714067827630504,0.3790278182704716,0.05302215625400075,0.07856796905985984,0.4145887972716265,0.24748642924129025,0.24728391120226254,0.41629369621904116,0.03727525595924598,0.22660467938444376,0.46088894375391054,0.43465998340006273,0.36587385789613097,0.7235570562670826,0.5847845930001707,0.11152592646885844,0.7537347470503344,0.4906572852978983,0.12735590291687007,0.4917224142520436,0.2525025943311065,0.028450718231778513,0.9345980139139143,-0.026650093427304507,0.7451353604196944,0.8540987141074355,0.8954613082284775,0.015513024821329106,0.4255910396004907,0.18064499788415272,0.12223421202071186,0.006103478905388567,0.1566860999787433,0.44014582245463935,0.05102864429223253,0.3389852925811391,0.45452025910743604,0.10908112504173172,0.6856855589146033,0.129299065789046,0.5000153429435679,0.13338188844708618,0.1328405507047388,0.11965724553574046,0.16016327383396994,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7868671240486934,0.8267761542475374,0.5217557767603809,0.4906836422610665,0.42024080144473824,0.5746664908755502,0.7151082300823788,-0.046699820026181435,0.7143048077549219,0.585399958294592,0.7212541741356082,0.49303932664321226,0.7989555687335449,0.03498308217553858,0.45463579901409656,0.5571333155306883,0.5615474726851215,0.4960752935362551,0.5567918757039126,0.3218088824707581,0.6241390525339655,0.09586795004685367,0.3009220180702499,0.745916180211214,0.7420966701404712,0.5911266738420498,0.32821042781807647,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.34256149470616054,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
155,0.37200198994553835,112,42,1,83,0,16,0,0,0,26,0,0,0,0,0,-0.033521613932204805,0.29118296079212846,0.22702754320536955,0.4685204863433122,0.37075275883111086,0.05162618019992545,0.0772726086780299,0.4114220700970588,0.2461537898720398,0.24165855988952362,0.40499595219308804,0.032419289355885665,0.21600929467218852,0.4619679725893754,0.43092994259584194,0.36179084138986056,0.7226118753415316,0.5848029708872993,0.11152592646885844,0.7530233621693099,0.4906572852978983,0.12848781676771676,0.4910188015217559,0.25150549528297783,0.028450717844741263,0.9345980134298111,-0.026231757244878005,0.7451353604196944,0.853031158952603,0.8950768090996908,0.015513024821329106,0.4255910377370234,0.17958157787706944,0.1204730083485265,-0.0014072310399277745,0.15525588388042746,0.4367330276826999,0.05076782821809174,0.3372283732509608,0.45387492921079975,0.10830524485286176,0.6822917266390999,0.1220026351539726,0.4982311308000107,0.1287062054337334,0.13133805514942998,0.11836250172347612,0.15701947086894374,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7868671240486934,0.8267761530663933,0.5197772343342643,0.4906836422610665,0.42036927562336207,0.5677311737859714,0.703124084270899,-0.05084982162856334,0.7036875855639793,0.5849142356734182,0.7182267376843672,0.48990141804390697,0.7997881899293526,0.03587933220991761,0.4550541351964806,0.5571333155306883,0.5581248247079589,0.49552355076004484,0.5539671758783037,0.3218088824707581,0.6231869028696788,0.09586795004685367,0.3009220180702087,0.7455209663551258,0.7399519724637039,0.5911266738420498,0.32723599960196914,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3413257178950578,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
156,0.32608695652173914,23,5,0,15,0,0,0,0,0,5,0,0,0,0,0,-0.03388096599331621,0.2876701242906371,0.22372882684272705,0.46829050102420405,0.3661949482106801,0.051596877457829586,0.07725996510140062,0.4114220700969488,0.24613922579333067,0.23814550261051518,0.4011344862899361,0.031171686479493865,0.21145148358899366,0.4619385690873884,0.4298543492934368,0.361670130409306,0.722942582044419,0.5848029708872484,0.11108593131689701,0.7519797284461449,0.4906572852978983,0.12848781676622117,0.4899524426667076,0.2513863054729002,0.028450717844741263,0.9345980134298111,-0.026231757247135508,0.7451353604196944,0.8530311588272868,0.8950768089930886,0.015513024821329106,0.4255910377370234,0.1786078548091952,0.11811305178549089,-0.003163289452815903,0.15421128747600923,0.43586050528296766,0.050767828052752116,0.33718018275492384,0.4538749292098747,0.10809120518997484,0.6815157607185502,0.12003672190277993,0.49808896154934507,0.12607094680905426,0.13130650657215556,0.11834985814684691,0.15701947086883739,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7868671240486934,0.8267761530663933,0.5197772342829349,0.4906836422610665,0.420009537237744,0.5642181165074566,0.6998245762703588,-0.05108100367435127,0.6991297744810077,0.5848848321732197,0.7182133396931561,0.4899014129151374,0.7997881899194321,0.03587933210174388,0.45505413519422305,0.5571333155306883,0.5581248246437973,0.4955235507531557,0.5539671757923174,0.3218088824707581,0.6227788037503919,0.09586795004685367,0.3009220180702087,0.7444773326323474,0.7399519724433566,0.5911266738420498,0.32723599958498606,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3413247751216527,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
157,0.45285018844221103,64,24,3,57,0,12,0,0,0,12,0,0,0,0,0,-0.033880073671035224,0.286596118774726,0.22275719122951806,0.46829107211046395,0.36588840750919527,0.05096341871331384,0.07664010676110206,0.41092674414085784,0.24899737428404242,0.23894678687472884,0.40333132311832015,0.03171822552013153,0.2145257008302422,0.4659008185993547,0.4342359045938278,0.36370377398890463,0.7245850086651903,0.5848029708872484,0.11260825907797944,0.7524973123110594,0.4906572852978983,0.12848781676622484,0.49180177737931857,0.2529228245098719,0.028450717844741263,0.9345980134298111,-0.024287270492180733,0.7459798565555991,0.8525277234151913,0.8981250421771213,0.016621252354610403,0.4255910377370234,0.18011507026624315,0.11787339299342271,-0.0037714247719543843,0.15390696224390413,0.4351282793642975,0.05286357152607567,0.3381629490369913,0.455002794926109,0.10809173668090213,0.6807317005405021,0.11979547536968455,0.49808931457581646,0.12596169375185834,0.13067305470080318,0.11772999980594792,0.15628206370574826,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7859012894725629,0.8267761530663933,0.5212857134722605,0.4906836422610665,0.4200104305193236,0.5630114177336262,0.7005713495536694,-0.05117259564587835,0.7000524090877559,0.5882502148364926,0.7199295134900474,0.4903880778708818,0.8015198584417133,0.03699506617139662,0.45699862194917773,0.5583218522989741,0.5606408806419865,0.4992514992727878,0.5568950667515976,0.3218088824707581,0.6228408015167728,0.09586795004685367,0.3009220180702087,0.7444993476710526,0.7399519724434073,0.5911266738420498,0.32723599958502814,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.34034931763291737,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
158,0.4166666666666667,42,11,0,35,0,0,0,0,0,11,0,0,0,0,0,-0.033880073672538494,0.28333043406041664,0.2191048747761763,0.46829107210950205,0.36545706787205534,0.05095350595083713,0.07663217656981548,0.40923080704435616,0.2534404755794064,0.2366890354865622,0.40046027585393423,0.031541713754615994,0.2161861864055358,0.4668059666542906,0.43774343673215765,0.3622857738209894,0.7247006100018318,0.5848029708872484,0.11339148815080909,0.7523250244419334,0.49148826752849184,0.1294029184918791,0.4918945611604094,0.25318343834168033,0.028450717844741263,0.9345980134298111,-0.024287384778279842,0.745979655183492,0.8522639625125427,0.8981204404731989,0.016168726342045327,0.4255910377370234,0.1818336865148604,0.11476220054142479,-0.003940695607149989,0.15373064076271087,0.43512742786650493,0.05285364608398047,0.33886756089269787,0.45332026317017754,0.1080917366800067,0.6801163256172841,0.11783667380768802,0.49808931457522165,0.12574356797923444,0.1306631419586021,0.11772206961465195,0.15480689573371204,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7859012163294593,0.8267761530663933,0.5220866783177532,0.4906836422610665,0.42001043051781867,0.5597454316987189,0.6969170979200503,-0.05117669534997165,0.6996180030320565,0.588240302074013,0.7199187312837905,0.48869202650111326,0.805563595816897,0.03754537057530641,0.45699850766307865,0.558321568889562,0.5619106688344021,0.49924976333327903,0.5603100992852571,0.3218088824707581,0.6223013736391323,0.09586795004685367,0.3009220180702087,0.7444993476339646,0.7399519724434073,0.5911266738420498,0.32723599958502814,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.34034606942661655,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
159,0.4,30,7,0,24,0,0,0,0,0,7,0,0,0,0,0,-0.033880073672538494,0.2833304259785666,0.2191048660308293,0.46829107210950205,0.3654570668392273,0.05095350592710136,0.07663217655082694,0.4092308029834928,0.257423601789342,0.23668707740622122,0.40046016178038,0.030688229176402695,0.2200395133719504,0.4668052883050636,0.4383401027430728,0.3623291380751093,0.7283867120047854,0.5848029708872484,0.11339138282729488,0.751530305551089,0.4953894340414294,0.1294022401524902,0.49254419016790335,0.2532268025958661,0.028450717844741263,0.9345980134298111,-0.024287384778553498,0.7459796551830095,0.8522631110355238,0.8981204404621802,0.016168045160002743,0.4255910377370234,0.18099803023435368,0.11476219246725809,-0.003940696012463227,0.1533530050909863,0.43512742786446595,0.052853646060214345,0.33869231852610443,0.4533199841572126,0.1080917366800067,0.6801163241437899,0.11783666911740455,0.49808931457522165,0.12574356745693976,0.13066314193486636,0.1177220695956634,0.15480689220147265,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7859012163292841,0.8267761530663933,0.5220803343195988,0.4906836422610665,0.42001043051781867,0.559745423616595,0.6969170891700694,-0.051176695359788256,0.6996180019918863,0.588240302050277,0.7199187312579727,0.4886920224399764,0.8054860939300537,0.037544306228938874,0.45699850766280503,0.5583215688888833,0.561865583897367,0.49924976332912246,0.5602401600335432,0.3218088824707581,0.6217056627632696,0.09586795004685367,0.3009220180702087,0.7444993476339643,0.7399519724434073,0.5911266738420498,0.32723599958502814,0.8903594243749661,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.34034606941883894,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
160,0.49028105574577,268,125,6,261,0,67,0,0,0,58,0,0,0,0,0,-0.03421289788627834,0.2600192257826864,0.19520333481640306,0.46202940381004654,0.3435572377422399,0.04739327491512342,0.0721513894374135,0.39273403219963415,0.26316914867737146,0.22009282241128916,0.37693839773161536,0.025943099890385526,0.21207948324404616,0.47682175848112757,0.44070426893768816,0.3468076660076132,0.7310957644298743,0.5848029708872484,0.11339138628865665,0.75156146119726,0.49737101029377956,0.1294022624454989,0.4936833095089676,0.2536895513026559,0.03038838811535115,0.937032669628611,-0.024287384778544505,0.7459796551830254,0.854161043455803,0.9026418998527804,0.014314776532043732,0.4255910377370234,0.18319668885759086,0.10586295233010455,-0.020047959312352433,0.149001897696652,0.4368531531002624,0.05988463115808716,0.3407977989804193,0.4437395753540575,0.10825970290827447,0.6756502237895189,0.1043636024380191,0.49437960629971617,0.1130360351929818,0.12782936708017195,0.11511716757263617,0.14470419090156053,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7910504936307945,0.8270669191791314,0.5292803890706568,0.4908041345354654,0.4217327850214307,0.5412321279436799,0.6733951212285915,-0.05601943988113365,0.6896313771723589,0.5967788249325328,0.7199773948066821,0.47270778537808456,0.8097285444115944,0.04489376785384015,0.4591738806090072,0.5616373240235168,0.5746998248650848,0.5131214114807657,0.5685740952915331,0.3218088824707581,0.6219188942143731,0.09586795004685367,0.3009220180702087,0.7444993476339643,0.7399519724434073,0.5911266738420498,0.32723599958502814,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3385021193001505,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
161,0.3939393939393939,33,7,0,26,0,0,0,0,0,7,0,0,0,0,0,-0.03421289788654242,0.2581923383548085,0.1924901008813494,0.4620274703201025,0.3432663923650673,0.04739325937648262,0.0721217530223404,0.3893630158604018,0.26553775349396513,0.21826593498341118,0.3743020337834041,0.02620946241057489,0.2119241903580592,0.4768217429424868,0.4427510959533155,0.34341980433687486,0.7337442649740805,0.5848029708872484,0.1134662089933671,0.7518276572409027,0.4975236068710578,0.1294022624454989,0.4957393113794703,0.2536727059711501,0.03038838811535115,0.937032669628611,-0.024287384778544505,0.7459796551830254,0.854161043455803,0.9026418998527804,0.014314776532043732,0.4255910377370234,0.18187367162228318,0.10577133292009837,-0.02206838804145082,0.14900189750908507,0.4368531521619897,0.05988463039104163,0.3407846569384833,0.44145250177815526,0.10825970290801037,0.6756348499232943,0.10259903837676128,0.49437854717332724,0.11290613823709023,0.12782935167278864,0.11510486791219125,0.14302228674281192,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7910504936307945,0.8270669191791314,0.5292803890706568,0.4908041345354654,0.42173278502116657,0.539405240515802,0.6706818872935381,-0.0560213733710776,0.689340531795186,0.5967788093938923,0.7199477583916088,0.4693367690388522,0.8097285444115944,0.04489376785384015,0.4591738806090072,0.5616373240235168,0.5746998248650848,0.5131214114807657,0.5685740952915331,0.3218088824707581,0.621334631463535,0.09586795004685367,0.3009220180702087,0.7444993476339643,0.7399519724434073,0.5911266738420498,0.32723599958502814,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3385021193001505,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
162,0.4587509077705156,81,30,1,74,0,25,0,0,0,5,0,0,0,0,0,-0.035005582167196986,0.25468875827331655,0.1917698010547409,0.4608502699552408,0.34326638492667494,0.04739325937608523,0.07037047342428343,0.3814674699108234,0.2659304230506151,0.21491339380458013,0.37443567994250426,0.02535625038999499,0.21163966215876073,0.47428099874381896,0.43961751755873807,0.33587637784935925,0.73354688265751,0.5848029708872484,0.11345875240674597,0.7518188673436274,0.49752354027474865,0.1294022624454989,0.4952844106280616,0.2536708531810475,0.03038838811535115,0.937032669628611,-0.024287384778544505,0.7459796551830254,0.854161043455803,0.9017459195237458,0.014314776532043732,0.4255910377370234,0.18003749588567877,0.10397303254820688,-0.021195841749972005,0.14727146142503125,0.43685315216196585,0.059023360513751386,0.34040152623986913,0.43522191166375024,0.10746702828126325,0.673994329230547,0.10215149666321964,0.4930645399731654,0.1129061349149658,0.12782935167239456,0.11348123541103401,0.13708302892745092,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7910504936307945,0.8270669191791314,0.5292803890706568,0.4908041345354654,0.42173278502116657,0.539405179800362,0.6706818179023758,-0.05602137342052674,0.6893405243567935,0.5967788093934948,0.7199477576336551,0.4693366828248551,0.8082592210688088,0.0450796254904663,0.4591738806090072,0.5616373240235168,0.5746998248650848,0.5120501093620213,0.5685740952915331,0.3218088824707581,0.6198662690028285,0.09586795004685367,0.3009220180702087,0.7444993476339643,0.7399519724434073,0.5902491967420478,0.32723599958502814,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3385021193001505,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
163,0.3974358974358974,39,9,0,31,0,0,0,0,0,9,0,0,0,0,0,-0.035516646286356285,0.2548997507226124,0.19176947815499928,0.45939060344976324,0.34326638492667255,0.04739325937608523,0.07036234050038949,0.3800604144292988,0.2679423433557346,0.21512438829059083,0.3727934201806121,0.02389657248484272,0.21270493541951663,0.4742809926192152,0.44222283471178936,0.3347439234244757,0.736053655884926,0.5848029708872484,0.1119496801738255,0.7518188673407462,0.49858714322832093,0.1294022624454989,0.4979040460082017,0.2539549687272597,0.03038838811535115,0.937032669628611,-0.024287384778544505,0.7459796551830254,0.854161043455803,0.9017459194699262,0.014314776532043732,0.4255910377370234,0.17986131125101046,0.1039640962211463,-0.022722810895036784,0.1459159154761853,0.43685315216196585,0.059023354389169544,0.3404015260756051,0.433796967452371,0.1069559784081235,0.6739308792572692,0.10215129603780186,0.49203520573965354,0.11290613491496472,0.12782935167239456,0.11347472426828047,0.136021434670697,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7910504936307945,0.8270669191791314,0.5292803890706568,0.4908041345354654,0.42173278502116657,0.5394051798003421,0.670681817902353,-0.05602137342052674,0.689340524356791,0.5967788093934948,0.7199477576336551,0.46933668282482677,0.808259220984715,0.04507962544741044,0.4591738806090072,0.5616373240235168,0.5746998248650848,0.5120501092947468,0.5685740952915331,0.3218088824707581,0.6203011314403508,0.09586795004685367,0.30006215970900735,0.7444993476339643,0.7399519724434073,0.5902491966747064,0.32723599958502814,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3385021193001505,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
164,0.42857142857142855,56,13,0,48,0,0,0,0,0,13,0,0,0,0,0,-0.03551666741685938,0.2548996991225574,0.19176947814164866,0.4593905430982606,0.34326638492667255,0.04739325937608523,0.0703623401641249,0.3800603562530562,0.26365148480999395,0.21359337522806135,0.37386405417318536,0.023809237981700343,0.21293349693323635,0.4735419123112878,0.43965302295194353,0.335614862513247,0.7329748748339125,0.5848029708872484,0.11217385931983001,0.7518188673407463,0.4985705154460148,0.1294022624454989,0.4971917399510378,0.2539419164853905,0.03038838811535115,0.937032669628611,-0.024287384778544505,0.7459796551830254,0.854161043455803,0.9021356209785802,0.014453337068454945,0.4255910377370234,0.17812335218523132,0.10396409585166415,-0.022726390441719677,0.14585693626331422,0.43706930835772,0.05723126887329129,0.33812475021867094,0.43378997615026926,0.10695595727820945,0.6739308766338612,0.10215129602950683,0.49203516318070756,0.11290613491496472,0.12782935167239456,0.11347472399907015,0.13602139077792524,0.3666564013765388,0.01955136829613297,0.43491871417240124,0.6139590359193413,0.7910504936307945,0.8270669191791314,0.5292803890706568,0.4908041345354654,0.42173278502116657,0.5394051798003421,0.670681817902353,-0.05602137342052674,0.689340524356791,0.5967788093934948,0.7199477576336551,0.46933668282482677,0.8068710704828396,0.044256277279938326,0.4591738806090072,0.5616373240235168,0.5746998248650848,0.5120501092947439,0.5685740952915331,0.3218088824707581,0.61891305415441,0.09504443087666099,0.30006196292134774,0.7444993476339643,0.7399519724434073,0.5902491966747037,0.32723599958502814,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3385021193001505,0.8837448120359344,0.641553710519268,0.5382554695211574,0.11299423399700803
165,0.3871734428729247,193,87,5,148,0,42,0,0,0,45,0,0,0,0,0,-0.03574164332791798,0.25060621532019506,0.19062942467009508,0.4584870323802493,0.3386353056969703,0.04621746327423597,0.07201616739917065,0.38159924795151995,0.26742646490844335,0.2112651490637409,0.3750142650702998,0.021531022452742903,0.21489527277834714,0.48710100215248847,0.44253277949850245,0.33819666965305345,0.7339032166612633,0.5848029708872484,0.11217387389746758,0.7518188673407463,0.4985705158457415,0.13107882202037094,0.4971917570746528,0.25394191679916234,0.030285414671991858,0.9378583777770076,-0.024287384778544505,0.7459796551830254,0.8551472534778984,0.9053272136487688,0.013582843440596827,0.42588777978935544,0.17817812194117036,0.10232259273770368,-0.02332889452293429,0.14357496893208904,0.44045654557702657,0.06491364989415695,0.34165516747300606,0.43547586853099024,0.10752848794857521,0.6722567878215023,0.10128565624051715,0.49113165246226675,0.11067090701561973,0.12832834544671728,0.1129408754071413,0.1375602824760459,0.36750742080625837,0.01928554997270515,0.43491871417240124,0.6139590359193413,0.7929320832689292,0.8287127741316389,0.5296004706858233,0.4908041345354654,0.4226229661198253,0.5359102224478589,0.669812743218409,-0.05773403559760203,0.6891083093937653,0.6065013589838947,0.7228215420087031,0.4714999693945092,0.8094062115075195,0.0449090816956821,0.46037786315426554,0.5613050030368821,0.5815871617512078,0.5213138085546813,0.5728132223909967,0.3218088824707581,0.6189125648648265,0.09504444910249257,0.30006196292607856,0.7444993476339643,0.7404057915156239,0.5902491966747037,0.32679252701505007,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.3368749412619804,0.8832695429279557,0.641553710519268,0.5382554695211574,0.11299423399700803
166,0.40625,32,7,0,26,0,0,0,0,0,7,0,0,0,0,0,-0.03574164416247169,0.248546477753289,0.1880744460524442,0.4584870257230072,0.3342991979876598,0.04619273110728464,0.07201516500804758,0.38159924412992113,0.26793002910770236,0.2066501043957187,0.3724592864503927,0.020636983423431267,0.20995741321170316,0.48579043999718763,0.4386318051993035,0.3373369711601315,0.7343738731235067,0.5848029708872484,0.11217387389746758,0.7518188673407463,0.4980913048022728,0.13107882202037094,0.497132042626702,0.25403739071034415,0.030285414671991858,0.9378583777770076,-0.024287384778544505,0.7459796551830254,0.854494367314147,0.9053272136487688,0.012704545148250241,0.42588777978935544,0.1781781219411167,0.10002945481667572,-0.02332890786583574,0.14304131574084097,0.4361204395904553,0.0633434723402604,0.33834397366163194,0.4344370640662815,0.10752848723591668,0.6722315204469438,0.100255646182415,0.49113164580502466,0.10633479930630915,0.12830371174587682,0.11293987301601824,0.13756027865444687,0.36750742080625837,0.01928554997270515,0.43491871417240124,0.6139590359193413,0.7929320832689292,0.8287127741316389,0.5296004706858233,0.4908041345354654,0.4226229652815488,0.5338504848803588,0.6672577645985024,-0.0577340422562631,0.6847722016838607,0.6064766268169071,0.7228205396174676,0.47149996556825663,0.8094062115075195,0.043658057114890646,0.46037786315426554,0.5613050030368821,0.5815871617512078,0.5213138085546813,0.5728132223909967,0.3218088824707581,0.6190082462604998,0.09379342452170111,0.30006196292607856,0.7444993476339643,0.7404057915156239,0.5902491966747037,0.32679252701505007,0.8900538860728636,0.8692438786505414,0.5273720335569476,0.34549960057305473,0.33687493651965417,0.8832695428846153,0.641553710519268,0.5382554695211574,0.11299423399700803
