Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
71,0.44051204819277107,56,16,1,49,0,13,0,0,0,3,0,0,0,0,0,0.13793329979699742,0.8306255592667267,0.15826701130659548,0.45191798381835163,0.008803172255494074,0.37483243191340915,0.12213670139039298,0.21030016270948143,0.2740825482473452,0.4499478192054721,0.9064161825647405,0.8900672468162777,0.2790135784471901,0.5119891517361317,0.544241359689162,0.6695803038640875,0.49594590284997814,0.3137791137417976,0.5624765563613313,0.5298822633467226,0.8578925033458674,0.6125657566047599,0.33750585394923366,0.8123133479384305,0.27301957379866393,0.6642502054972227,0.8583933255961709,0.3215841445079361,0.5498782544222702,0.962853562270682,0.9634560197878552,0.8184683464102168,0.9116543992930812,0.7080351662109728,0.49031533039703806,0.7339219777133745,0.03932504931364589,0.6182584560884071,0.1385746662346253,0.3431385728384811,0.7487198121812507,0.24178820547142513,0.38953963686120235,-0.01783692827204794,0.21667044767078156,0.6756091170663635,0.16375433245519885,0.6815950337432201,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.2740186185058455,0.6735218107147157,0.48958449064860005,0.6461981318720549,0.9680863555618383,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13634822584838094,0.10600285578609028,0.0030802138497735545,0.8474133261831166,0.21254370472637915,0.7229169079019797,0.6848523753024187,0.18469361477136012,0.28872452306689395,0.7364590457461695,0.26580510292616516,0.7447322042940585,0.8473982865649309,0.03108339330384587,0.9174162768564911
72,0.1875,16,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0.13793335684481675,0.8308669835345607,0.15826881723801492,0.4521183942134037,0.008805115051264904,0.37486570283678317,0.12213700838858058,0.21065922116954627,0.28027259432833085,0.4507969762735362,0.9078218793366049,0.8895389859784893,0.2796544530242803,0.5127196065389563,0.5452524760670621,0.6818760093989298,0.49594590284997814,0.3137791137417976,0.5624783526928079,0.5288249104599706,0.8578944790502633,0.6125990275154436,0.33850884786847907,0.8149325922163851,0.27301957379866393,0.6642502054972227,0.8583933255961709,0.3215841445079361,0.5498797176923966,0.9628576777179131,0.9634560197878552,0.8184701754978749,0.9147368122203662,0.7088265721199698,0.49163070825724553,0.733749083757692,0.039708536332292786,0.6188936722968402,0.13948454707987518,0.3467564116327946,0.7523289943001235,0.2418297941097798,0.3895414068327476,-0.01763861819078199,0.21716042163223326,0.6763395718564977,0.1637546393251861,0.6939622722974019,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.276078761619016,0.6743642554399008,0.4908773313519656,0.6466625566689251,0.9682104933328823,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13634822584838094,0.10600285578609028,0.002016079538040027,0.8474133261831166,0.21254370472637915,0.7229169722572805,0.6854830524762805,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.26593202137817523,0.7447322042941821,0.8473982865782974,0.03108339330384587,0.9174162768564911
73,0.46035935908122627,62,24,1,54,0,22,0,0,0,2,0,0,0,0,0,0.13980118105892558,0.8308639319247376,0.15908067750745608,0.45321378594478534,0.009030360251553555,0.3763384573092681,0.12289772320164997,0.2146170427595453,0.28126769334970125,0.4503723113460816,0.909159215184713,0.886315805324325,0.2786598843950281,0.5129175366867297,0.5456812249058491,0.6860327232077649,0.49781825173707456,0.3137791137417976,0.5644978810270431,0.5293715508088158,0.8581239053073322,0.6129975480781824,0.33894065219171704,0.8190915938219783,0.27301957379866393,0.6642502054972227,0.8583933255961709,0.3215841445079361,0.5498796991966194,0.9617866271000852,0.9634560197878552,0.8184701523781535,0.9139705846470891,0.7084019298986721,0.49199721999058504,0.7299153775861384,0.038166427405395435,0.6200456792659937,0.13914252317862075,0.3491736964840141,0.7541511464306762,0.2418292684281717,0.39035325880614546,-0.017273289992445855,0.2171722371147035,0.6778035756566978,0.1645154930536667,0.6977701142171383,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.27541525814831264,0.6739396132186508,0.4903465285754029,0.6427084414222184,0.967379509741549,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13634822584838094,0.10600285578609028,0.00162472926693585,0.8474133261831166,0.21254370472637915,0.7229169714438275,0.6850246361125654,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2661300027434386,0.7447322042941804,0.8473982865781285,0.03108339330384587,0.9174162768564911
74,0.48984754268259423,378,183,1,370,0,170,0,0,0,13,0,0,0,0,0,0.1354747238904862,0.823052853370614,0.15541154724144748,0.44261593603244326,0.006570469999019413,0.36348641370939944,0.12107056308406838,0.19616425659403258,0.27693668771987007,0.4430351214378971,0.9070607638860891,0.8747363212755681,0.27459346322001266,0.4999390484271677,0.5452633820633355,0.6678530946345143,0.4978157053720392,0.3137791137417976,0.5644716413972783,0.5293133966160987,0.8576868128201374,0.6059132549045488,0.33659456299370494,0.8163694084397863,0.27301957379866393,0.6642502054972227,0.8583933255961709,0.3215841445079361,0.5498336996622265,0.9617866203657176,0.9634560197878552,0.8184701523781042,0.9106705855142376,0.7032835316386118,0.4900029265227701,0.7224461899237886,0.03599610107934954,0.6126045740562763,0.14159905781809107,0.32838746332897567,0.7517848949401614,0.23317977184728084,0.387534739324858,-0.02339905794350858,0.21473542826169043,0.6657437977565842,0.1615881000142051,0.6866565147079592,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.2754152567360134,0.6739848915539678,0.49034652744556356,0.6431069955937888,0.9663666818130809,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10600285578609028,0.0010080084442183543,0.846400497586404,0.21254370472637915,0.7229169714438257,0.6850246120668284,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.26206031641499444,0.7447322042941804,0.8473982865781285,0.03108339330384587,0.9174162768564911
75,0.4454007285974499,64,20,1,54,0,18,0,0,0,2,0,0,0,0,0,0.13684207853551877,0.821623601412642,0.15619733553172677,0.4435444542367688,0.009129288463038442,0.3665186881233836,0.12107040946556441,0.1997631285003882,0.27954398770551075,0.44160582263189047,0.9077442442317085,0.8765783152168296,0.2790353563019103,0.503110406004188,0.5459463931912892,0.6716406056589921,0.5000512159853076,0.3137791137417976,0.5657284604834694,0.5327110883785241,0.8627899134149141,0.6090739597984706,0.33727772774016307,0.8225206879644252,0.27301957379866393,0.6642502054972227,0.8584237346959003,0.3215841445079361,0.5498336996622265,0.9619600815941957,0.9634560197878552,0.8184701523781042,0.9114342548143849,0.7024438024158178,0.49074315266919305,0.7250916705345765,0.03555218031820051,0.6129980087744612,0.14159905781809093,0.33210323410787496,0.7535490027621856,0.23234163210172823,0.3882182081460867,-0.02313527295543225,0.21649687904822953,0.6687745798169541,0.16158794782013342,0.6907379984210824,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.2747252619749095,0.6726513432548168,0.4898083966297557,0.6421087036537579,0.9653730069826575,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10600285578609028,0.0010080084442183543,0.846400497586404,0.21254370472637915,0.7232965074140805,0.6846720146616431,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2621331442353596,0.7447322042941804,0.8473982865781285,0.03108339330384587,0.9174162768564911
76,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1368294768921105,0.8214658728141583,0.15603745283339368,0.44344838756267513,0.00908942522996304,0.3664935172994289,0.12107040946406816,0.19970267996833366,0.2764714914323234,0.44144808473222186,0.9073907794270526,0.8764822485427358,0.2787254472986578,0.5030852351802333,0.5459463893355992,0.6708397777185844,0.500036810064229,0.3137791137417976,0.5657284093829807,0.5327105513018487,0.8627896103465673,0.6090487898923101,0.3372777238859693,0.8224602367663206,0.27301957379866393,0.6642502054972227,0.8584237035370658,0.3215841445079361,0.5498336996622265,0.9619600329085167,0.9634560197878552,0.8184701523781042,0.9085600888544291,0.7023664532073112,0.4904311181597544,0.7250911337838344,0.03540212482779379,0.6129728384188099,0.14159905781809093,0.33150251959020677,0.7504747359109082,0.23224842624904715,0.38786474334143456,-0.02323133962927122,0.21618697201832654,0.6687494098196941,0.16158794781865105,0.6899371830120927,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.022934931254707244,0.9365482018273329,0.4559187954503135,0.04209399557661993,0.22652382525369044,0.8883626702600231,0.8691204280992174,0.274303318542363,0.6724939084413816,0.489515380357154,0.6420126880815519,0.9650636352074522,0.23095550380897287,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10600285578609028,0.0010080084442183543,0.846400497586404,0.21254370472637915,0.7232965052728617,0.6846720119851196,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2621328540460988,0.7447322042941804,0.8473982865781285,0.03108339330384587,0.9174162768564911
77,0.4671004060538944,86,29,1,80,0,22,0,0,0,7,0,0,0,0,0,0.13775355879619675,0.8231621672526891,0.15383824344450928,0.44533862400258784,0.008111796677987936,0.3625539015034777,0.12054656797870425,0.19955332902005193,0.2776418557126016,0.4435115873266155,0.900735943512144,0.8791085295539758,0.2772314851175458,0.4987592604480787,0.544757922043073,0.6674916289439896,0.501112277099693,0.3137791137417976,0.5634451835628236,0.5341116006922768,0.861255920807678,0.6050063567928124,0.33675389500668795,0.8233365294004825,0.27301957379866393,0.6642502054972227,0.8584237075333123,0.3215841445079361,0.5498336996622265,0.9619600391526522,0.9634560197878552,0.8181616028857629,0.9098520044363222,0.7041433269285702,0.4862180941788608,0.7241889397488863,0.03413955655749757,0.6090489869529404,0.14159905781809093,0.3244619136552375,0.7517911059749687,0.23226038027677293,0.3817943611405729,-0.02387639023957475,0.21524399437359398,0.6647956202956445,0.16037312631469255,0.6862156692791267,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.02332668239460107,0.932130477017988,0.4559187954503135,0.04209399557661993,0.22617887497106906,0.8876735366444084,0.86486075672501,0.274357434494809,0.6741901413804725,0.48955296087968586,0.6426952680610493,0.9651033133893687,0.23061055352635149,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.1048525553016371,0.0010080084442183543,0.8458485858897539,0.21254370472637915,0.7232965055474817,0.6849496102423357,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.26016981186986743,0.7447322042941804,0.8459520536050744,0.03108339330384587,0.9174162768564911
78,0.4857875948237394,270,125,1,262,0,115,0,0,0,10,0,0,0,0,0,0.14080976921408642,0.8108879235705861,0.15083825932507444,0.4379603802072539,0.011214263080118667,0.35999071276429623,0.12108585235708677,0.199273924878567,0.2815729069018013,0.43116440920362553,0.8962375116831219,0.8718601057386655,0.2803339150687743,0.49624172982201936,0.5452511624775427,0.6677147534202555,0.5034557891553046,0.3137791137417976,0.5622308559813844,0.5362096460290391,0.8585503079632235,0.6016022637858586,0.33638244165832987,0.8252001490956801,0.27301957379866393,0.6642502054972227,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.9615713821841753,0.9634560197878552,0.8183565200087652,0.9116068233975367,0.697320831798841,0.48746955675339143,0.7236421217708103,0.03239178614333553,0.6071729839707413,0.1418722400305055,0.31624817286232076,0.7547744911861829,0.2230748329513157,0.37930822563969135,-0.026459391725116715,0.2187047497741608,0.6619998116244779,0.16003384342168564,0.6895251999697958,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.02324887300305833,0.9306321181493883,0.4559187954503135,0.04209399557661993,0.2261753385817358,0.8876323676541742,0.8640310031485585,0.27435743449413863,0.6731487744559886,0.48955296087922007,0.6426924389495827,0.9651033133888769,0.23060701713701823,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10485255470346862,0.0010080084442183543,0.8458485858659376,0.21240135786606668,0.7232965055474817,0.6848838639345948,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2588781493537062,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
79,0.45392695995487875,72,23,1,65,0,21,0,0,0,2,0,0,0,0,0,0.1403823581926944,0.81001839166157,0.1513280633905953,0.43744197176438615,0.010828395289804693,0.3586138855415606,0.12132234061016399,0.20260945239247083,0.2770790573064719,0.43029487729460913,0.8977616629027055,0.8720785173231563,0.2800259836289194,0.49746171588277943,0.5454876507306198,0.66920023270968,0.5028798748949863,0.3137791137417976,0.5636885170142769,0.5372558549179695,0.8581345545913889,0.6024239820250539,0.33661877842229776,0.8317878567076498,0.27301957379866393,0.6642502054972227,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.9615713821841753,0.9634560197878552,0.8191306318227366,0.9105291874300762,0.696666199959685,0.48887769665129743,0.724539241888627,0.030950029633827772,0.6054167016234656,0.14187238614301034,0.31230472297817113,0.750240816825094,0.22323224765479843,0.3797976637020311,-0.028544630848085815,0.21839674734529335,0.6606247049576842,0.1602703032826578,0.6864402957894268,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.02324887300305833,0.9306321181493883,0.4559187954503135,0.04209399557661993,0.2261753385817358,0.8876323676541742,0.8640310031485585,0.27435743449413863,0.6719684798811248,0.48955296087922007,0.6419049133693919,0.9651033133888769,0.23060701713701823,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10485255470346862,0.0010080084442183543,0.8458485858659376,0.21240135786606668,0.7232965055474817,0.6847881710881707,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2578611821882125,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
80,0.41239924134660977,38,9,1,31,0,7,0,0,0,2,0,0,0,0,0,0.14125517084929753,0.8107906792615233,0.15132388190338808,0.4401696000653622,0.010817102238824556,0.35800982808641185,0.12132194863771636,0.20300537890173612,0.27265980085582975,0.43109119025138526,0.8973823795230252,0.8749873426594407,0.2789141954774775,0.4968576584276307,0.546480794336926,0.6565360109386893,0.5037521148192956,0.3137791137417976,0.5636843315476606,0.5399484198604556,0.8581232595319117,0.6018199247368305,0.3376119220286812,0.8355263230637495,0.27301957379866393,0.6642502054972227,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.9607882606816156,0.9634560197878552,0.8189872798111913,0.9112447871434647,0.697456157388064,0.4888739339627822,0.7251378300154518,0.029839519899712206,0.6042730376690045,0.1418723861429356,0.3072087869393668,0.745820987627263,0.223232247574357,0.37941838740930167,-0.027829903846651988,0.21728496134037342,0.6600206475890192,0.1602699113102247,0.6725907698904111,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.02324887300305833,0.9306321181493883,0.4559187954503135,0.04209399557661993,0.2261753385817358,0.8876323676541742,0.8640310031485585,0.27435743449413863,0.6726836984512667,0.48955296087922007,0.6420422608492975,0.9651033133888769,0.23060701713701823,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10485255470346862,0.0010080084442183543,0.8458485858659376,0.21174522575081664,0.7232965055474817,0.6848734290250664,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2580165494581454,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
81,0.4315462494247584,42,6,1,35,0,4,0,0,0,2,0,0,0,0,0,0.1409985326809724,0.8102746309994081,0.15209569637038,0.44063847885262464,0.010817096459701669,0.35788314652755815,0.12132194843712782,0.20291447283763578,0.27325013854500496,0.43038297802540304,0.8990648097017807,0.8766600209436732,0.2789136265293362,0.4955706657467356,0.5468080617025014,0.6500422629687349,0.5036384949205941,0.3137791137417976,0.5655007874533201,0.5415107074325872,0.8581232537517608,0.6016932431780623,0.33761003550261887,0.8365594951768694,0.2714283742641714,0.6642502054972227,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.96041419133796,0.9634560197878552,0.8189500488427849,0.9084957289900004,0.6963966682753602,0.4884702202788834,0.7244084659011055,0.02983895160579048,0.6036997100376135,0.1421631165239555,0.30407523523179336,0.7464708209187656,0.22329627482540013,0.37924594798682804,-0.02927308181222064,0.21728439239333097,0.6587336549081685,0.16059906500127388,0.6658183121854965,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7021934548258094,0.02324887300305833,0.9306321181493883,0.4559187954503135,0.04209399557661993,0.2261753385817358,0.8876323676541742,0.8640310031485585,0.2742144536691706,0.672484565248908,0.48955296087922007,0.6413269832478681,0.9651033133888769,0.23060701713701823,0.5175878336476081,0.5722096533413817,0.6786523399592264,0.13585897336148076,0.10485255470346862,0.001086912863894709,0.8458485858659376,0.21168244707527406,0.7232965055474817,0.6845845168776913,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2567000809398632,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
82,0.335725677830941,69,18,1,46,0,16,0,0,0,2,0,0,0,0,0,0.13921626819443697,0.8109808690910933,0.15115490629428813,0.4449730128115065,0.01053708260914693,0.35536582857594573,0.12132194843713998,0.20450756158362138,0.27678572941649254,0.43403579121338715,0.8997284358271213,0.8809132704657843,0.2777479938158453,0.49383129753841526,0.5461690673396614,0.6538675806880329,0.5046500255329677,0.3137791137417976,0.5661676453236005,0.5432518877495517,0.857842539921466,0.6001746521981686,0.33761003561676617,0.8394670773863897,0.27146975299534615,0.6642502054972227,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.9591145104545022,0.9634560197878552,0.8183339826271646,0.9059627741642872,0.6986082571075003,0.4868443663909372,0.7247101491526274,0.029047456376452122,0.6022186900649268,0.14149760541894912,0.30212610475643487,0.7499693326825789,0.22328114630530146,0.37675969554824584,-0.02899932482660616,0.21700275498476987,0.6582219451483665,0.16082634969213316,0.6687606290396181,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7007477044482203,0.025471748927884445,0.9293241302106323,0.4584286515411291,0.041276033256846326,0.22641036274907425,0.8867661034450742,0.8626431987512139,0.2733530565743665,0.672650326704223,0.48893615892484465,0.6413314259529421,0.9651033133888769,0.22960829008331962,0.5175878336476081,0.5722096533413817,0.6776745040311499,0.13585897336148076,0.10422673970949957,0.0010873901743699104,0.8458485858659376,0.21173958864223716,0.7225142368050205,0.6846112067034745,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2567045236449371,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
83,0.46124069643806487,99,48,1,91,0,40,0,0,0,8,0,0,0,0,0,0.13957776837549418,0.8066058104473581,0.15121668561432763,0.4398249658897265,0.012223025710116615,0.35486337172839577,0.1204111629379331,0.20305410799063764,0.2773091296644457,0.42971641904384705,0.9003098538599188,0.8774113533132775,0.282272031736474,0.4932895956666334,0.5473636935587223,0.6549630819431594,0.5046501056289369,0.3137791137417976,0.5661676457431211,0.5453833979829091,0.8623279364578026,0.5994552603730102,0.33931969539189605,0.8443568446553087,0.27146975300138887,0.6642512082642275,0.8584237075333121,0.3215841445079361,0.5498336996622265,0.959148018718204,0.9634572732466112,0.8170393487112475,0.9062293941301579,0.6956124065894612,0.4874257477234427,0.7230785817275154,0.03179626737376343,0.6022554378426528,0.14272852090298035,0.29801767708540083,0.7503463201785171,0.21910799340705464,0.3768327813176666,-0.03263176514524946,0.2170031397019411,0.6577962542477028,0.1599676880046205,0.6662954030886555,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7009171409609395,0.025508469137201766,0.9298584795837862,0.457213846136893,0.04135036295552235,0.226445899545361,0.8868455233899378,0.8626648572119544,0.27336075736040744,0.6712397881778913,0.48894578490739576,0.6413314259535908,0.9650849031748941,0.22961716138883892,0.5175878336476081,0.5722096533413817,0.6777641529796782,0.13585897336148076,0.1042841150365579,0.0010873901744396144,0.8464458229101208,0.2117396119164349,0.7225859559638435,0.6848449825996263,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.25701389365766997,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
84,0.4119318181818182,32,6,1,26,0,4,0,0,0,2,0,0,0,0,0,0.1397574979529766,0.8059833170558858,0.15243104001638644,0.4400512236158299,0.01222302574687214,0.354866476208822,0.12041122722789539,0.2024359811595406,0.2763917159207267,0.42903396984704517,0.9006303266629387,0.8774043585826905,0.28254030023504023,0.49405963994427177,0.5478062303459038,0.649732172116592,0.5046501056289369,0.3137791137417976,0.5649268341145421,0.546297900555562,0.862595600961929,0.6000738636757352,0.33961504227434425,0.8431311182982386,0.27146975300138887,0.6642512239734498,0.8571398642034007,0.3215841445079361,0.5498336996622265,0.9591480494127259,0.9634572928831394,0.817039348723694,0.9062299005403904,0.6948666476526676,0.4863619370617845,0.7213039911284362,0.032063935322219066,0.6022554555589668,0.14272857399265929,0.29536184768245843,0.7493831084339687,0.21827599257779337,0.37818153090876405,-0.034267242331233176,0.21700313970194118,0.6577993587281301,0.15996775229458504,0.6624027825636377,0.7637576786008046,0.281351440929251,0.9009193755592475,0.4200132841522168,0.6369682976495707,0.4949769505769718,0.5148732981837009,0.47931247645764213,0.7009171409609544,0.025508469137204996,0.9298584795838333,0.45721384613702504,0.041350362955528915,0.22644589954536418,0.8868455233899446,0.8626648572119564,0.27336075736040805,0.6704055948052969,0.48894578490739676,0.6413314259535908,0.9650849031992029,0.22961716138883972,0.5175878336476081,0.5722096533413817,0.6777641529796861,0.13585897336148076,0.104284115036563,0.0010873901744396144,0.8464458229104073,0.2117396119164349,0.7225859559638496,0.6838338710726422,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2554218414539857,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
85,0.23264907135874877,33,5,1,15,0,3,0,0,0,2,0,0,0,0,0,0.13975622348228692,0.8096182192265127,0.1553978662478491,0.44147639829865015,0.0122230257466115,0.35425671805771114,0.12060399825722232,0.202272938401025,0.2751643869397778,0.43582298649003764,0.9059550534659387,0.8788534449298034,0.28431709946230355,0.4920484742617479,0.5479952081658023,0.6420194928475549,0.5046501056289369,0.3137791137417976,0.5675726261400597,0.5479784335576399,0.8643724222031532,0.6030509477393714,0.33961248477460476,0.8440997536473029,0.27146975300138887,0.6642512238620552,0.8566665162932996,0.3215841445079361,0.5498336996622265,0.955536062718222,0.963457292743896,0.8170393487236057,0.9067525093354744,0.7015224239265845,0.4894548133825497,0.7227428124106049,0.0320541791096658,0.5988627622205673,0.1428561487460005,0.29181194353393836,0.7481734727685645,0.2219113066150594,0.3770062665357786,-0.03457225483965763,0.21700313970194118,0.6558043349768735,0.1600971370187305,0.654838568238807,0.7637576786008046,0.281351440929251,0.9004805408976774,0.4200132841522168,0.6369682976495707,0.49136496410012415,0.5150007925038532,0.4785054215957158,0.70115671736863,0.028701130849740124,0.930769853425716,0.45721384613702415,0.04135036295552887,0.2230540203441095,0.8868455233899446,0.8597620918506768,0.27336075736040805,0.6740419298660523,0.4885069502458266,0.6413314259535908,0.9650849031990305,0.226005174911992,0.5177153279677604,0.5722096533413817,0.6765031297579267,0.13585897336148076,0.10032380860499389,0.0010873901744396144,0.8464458229104055,0.2117396119164349,0.7225859559638496,0.6812080247556661,0.18469361477136012,0.28872452306689395,0.7364590457461743,0.2553753208063354,0.7447322042941804,0.8459520534818494,0.03108339330384587,0.9174082434400871
